topic_0,topic_1,topic_2,recommendationid
0.12119640090931134,0.12705348700860963,0.751750112082079,8943593
0.05723620768613912,0.10506257892339389,0.837701213390467,66698689
0.33357612552561366,0.045146971367284745,0.6212769031071016,48723403
0.16748108480658555,0.1719791651315514,0.660539750061863,9176089
0.023950544073558084,0.004256467363783694,0.9717929885626583,50065259
0.1707380796786485,0.12923646154380686,0.7000254587775446,49775714
0.0012853017303588118,0.4532744622228306,0.5454402360468107,50605490
0.12606473001859086,0.12151924103475598,0.752416028946653,21802741
0.010478955908574726,0.11295608269021833,0.8765649614012069,52972461
0.02369740183302025,0.023946125968633603,0.9523564721983462,10947988
0.056813188435938584,0.061441022627585766,0.8817457889364756,88927619
0.09538843306706128,0.8073044038289809,0.09730716310395775,11708497
0.03254030604650878,0.03676570443212935,0.9306939895213618,48776098
0.03477059258571739,0.34841809461780904,0.6168113127964735,146432333
0.7957135557172672,0.011338787996127996,0.19294765628660482,49323298
0.9068993358519185,0.04657055435502325,0.046530109793058334,55206677
0.0030593070393351933,0.30644633512991104,0.6904943578307539,49526194
0.6487687405491228,0.17470946340366375,0.1765217960472134,47198492
0.008790318878168127,0.009384137181468253,0.9818255439403637,49285580
0.08733305018773009,0.08933913703663608,0.8233278127756338,8641603
0.4723508150000044,0.5248744426938349,0.0027747423061607436,50035810
0.13862169321762513,0.8591317506403781,0.002246556141996716,50096803
0.16492972289946004,0.012625067538231241,0.8224452095623088,69259558
0.3003567741700516,0.6930705926868076,0.006572633143140853,49947575
0.6662281058519772,0.16692793331369554,0.1668439608343272,57714457
0.16924973327113088,0.6363613082785151,0.19438895845035398,51707507
0.04306167435846108,0.04507863387331151,0.9118596917682275,10084315
0.5449057643991966,0.009053672609921824,0.4460405629908815,50112852
0.15492817400419542,0.6977603381899379,0.14731148780586667,50732015
0.12626929212102128,0.12232159045292386,0.7514091174260548,7602089
0.7378229691788539,0.060423834265579165,0.20175319655556695,115128097
0.04714289810045058,0.00694097907926618,0.9459161228202831,49282840
0.0050718565250114055,0.3178512331947951,0.6770769102801935,49690092
0.042629072149665014,0.04552598640519763,0.9118449414451373,49682643
0.7303072536865449,0.13221715358661307,0.13747559272684193,46965631
0.1767546848598636,0.13426707908066948,0.6889782360594668,11146583
0.1706314781794709,0.17826297240214015,0.6511055494183889,61248570
0.057816334213532695,0.060512774351218886,0.8816708914352485,12320109
0.3314260692448605,0.6559507683856703,0.012623162369469133,42158572
0.08543386318728058,0.832448454887362,0.0821176819253574,50080423
0.07529241525849072,0.34931091202055853,0.5753966727209507,50868260
0.5448575386127683,0.03556300301368513,0.4195794583735465,68262171
0.7947682863581494,0.01335479891895267,0.1918769147228978,43291624
0.07706026203543505,0.07356391475774952,0.8493758232068155,74670769
0.06633615643511502,0.6240782574075145,0.3095855861573704,47955090
0.10945262349391371,0.593319013780654,0.2972283627254323,50360289
0.3482962445471057,0.052765958658042865,0.5989377967948515,49316914
0.17115048918547265,0.18300824224297194,0.6458412685715554,10088471
0.03072079821205362,0.029512143747164123,0.9397670580407823,49304283
0.22840379772965802,0.31639238889238186,0.45520381337796006,49895247
0.5417979066929046,0.28124557890447904,0.17695651440261628,81434040
0.602762815614923,0.18576539242366627,0.21147179196141083,59007019
0.20182384839394749,0.005704666801219862,0.7924714848048325,56877027
0.08561998786135926,0.8185471097761182,0.09583290236252265,13859943
0.43282145334030164,0.04631929252664745,0.520859254133051,51187585
0.12289868149518514,0.8681206965654205,0.008980621939394381,14766873
0.12590378640788352,0.12042333663872133,0.7536728769533951,17790121
0.9474166101549125,0.025884356980611114,0.026699032864476384,48354112
0.023388201035311095,0.9477115520746356,0.02890024689005328,57021228
0.4282989644893984,0.1801030983748152,0.3915979371357864,51386795
0.31829642717443374,0.6751314920759555,0.006572080749610601,49899046
0.7400860796101141,0.13189732687737496,0.12801659351251096,52481613
0.015649523503204532,0.01712961130220323,0.9672208651945922,84980093
0.48236001494197245,0.012253435386894482,0.505386549671133,43657055
0.03330950217698682,0.03447909031966718,0.9322114075033461,18968967
0.10319649147082026,0.023362011300047975,0.8734414972291319,49339941
0.05009750527561801,0.05887747962111507,0.891025015103267,75333879
0.1549825784363674,0.10455372376611863,0.740463697797514,49537320
0.09064603062084792,0.09261802244062244,0.8167359469385297,72043952
0.8264553142741693,0.08759935304014733,0.08594533268568344,43938529
0.08699054084655801,0.5216323380231698,0.39137712113027223,48412991
0.026873894765511403,0.47329498413925214,0.4998311210952365,50338463
0.005814057399285436,0.591156433096166,0.4030295095045486,94069659
0.08001402942822707,0.6584931916147407,0.2614927789570322,49366612
0.7535183105297871,0.23890080130945526,0.0075808881607575054,45309394
0.031304343301732436,0.2124780101208607,0.7562176465774068,43300691
0.031226506880309642,0.42133927466820276,0.5474342184514877,87050469
0.12610680106906488,0.12496703695636585,0.7489261619745693,17400314
0.08457406419740071,0.09586715113160962,0.8195587846709896,46810088
0.01184759586378683,0.4591098245159817,0.5290425796202315,12796808
0.05448619847439924,0.450384666993193,0.49512913453240776,55810076
0.11068502688686342,0.8825960740926845,0.006718899020452078,50517946
0.16681052789902953,0.17502989189316026,0.6581595802078102,62991357
0.6216420204587193,0.011411759141699432,0.36694622039958136,11027803
0.7241995112527425,0.22364434036971903,0.052156148377538514,50270852
0.5252043457715868,0.1409527663287411,0.33384288789967204,43827074
0.07695564745608409,0.08257447846850574,0.8404698740754102,49321603
0.12528366821026862,0.1362034402228183,0.738512891566913,55253646
0.11255561199146735,0.11419523785171792,0.7732491501568147,10164436
0.3682957142167646,0.4314707277331964,0.200233558050039,49657546
0.3295587760577547,0.0586387038143759,0.6118025201278694,47253671
0.02706501915257316,0.15312071631182259,0.8198142645356044,14370139
0.9500550381826612,0.025485682711040014,0.024459279106298783,25650271
0.9689359945365432,0.01562309181099538,0.01544091365246132,9837363
0.8658421875506713,0.005229086090256094,0.1289287263590726,51294499
0.2549638490211072,0.020744684378570882,0.7242914666003218,49750983
0.7536238268830454,0.1219979795739003,0.12437819354305431,11898889
0.026828712001917457,0.027814344369842106,0.9453569436282404,86982015
0.7171639534591782,0.2728243475844466,0.010011698956375326,50085349
0.05617390005896076,0.057999821974789964,0.8858262779662492,49333848
0.5373799396094606,0.006735862002165624,0.45588419838837374,51337937
0.17115048918547265,0.18300824224297194,0.6458412685715554,130779951
0.21782079174850993,0.0064692753916034875,0.7757099328598867,57484672
0.0032795669278255493,0.5925008042621477,0.40421962881002677,49519159
0.42750430369320197,0.12400377214865993,0.448491924158138,137028750
0.0955869216414178,0.09207106966902422,0.812342008689558,14633543
0.46954944566671936,0.027119314682841497,0.5033312396504391,49580528
0.1706314781794709,0.17826297240214015,0.6511055494183889,128840197
0.3056121984960061,0.6807930110133481,0.013594790490645697,22346517
0.010681649871952723,0.4128812899179489,0.5764370602100983,11962510
0.23517239757622968,0.05216941817009685,0.7126581842536734,10155378
0.025573235984609168,0.02878254332740358,0.9456442206879873,57098373
0.6739402384425307,0.0059719140099449355,0.3200878475475244,41583182
0.6637852274024968,0.16710718321285264,0.1691075893846506,86249649
0.363832554677056,0.013839840596489416,0.6223276047264547,55039999
0.7135259254972894,0.013637779344557312,0.27283629515815316,47880107
0.11427150688609436,0.12797927912141122,0.7577492139924944,51163624
0.7686754137094759,0.14574249278794094,0.08558209350258311,148944772
0.01046411698721974,0.08607451546162136,0.9034613675511589,12467638
0.03644602996489632,0.9225532365417132,0.04100073349339059,50035828
0.00982371539104278,0.00919180909214901,0.9809844755168083,12469805
0.17447562954023638,0.3885470172437673,0.4369773532159964,9782735
0.7979390102285931,0.09162749303107098,0.11043349674033585,51520991
0.11898072559598408,0.11648015578881589,0.7645391186152001,46646710
0.06561406693327203,0.026512313224615426,0.9078736198421125,11364665
0.07320237696582531,0.07454012311819257,0.8522574999159822,59415145
0.0038271680332494784,0.004055196185737569,0.9921176357810129,49343951
0.2479655153213061,0.06883470521571093,0.6831997794629829,12452287
0.10691162275025289,0.012209424266483757,0.8808789529832632,10723756
0.39883327196284835,0.5954712605339458,0.005695467503205855,48569680
0.15918974594894336,0.23333924427840863,0.607471009772648,48211908
0.23025580508332627,0.018259555302109057,0.7514846396145648,50132868
0.8081135994976971,0.09383694180027789,0.09804945870202499,48193585
0.11311807350979751,0.12666329839211016,0.7602186280980924,70141726
0.006977334435540055,0.007948502977684223,0.9850741625867757,89339898
0.8518946409076179,0.07187462128193765,0.07623073781044439,49681018
0.00740426271581154,0.006770362590366388,0.9858253746938221,49619671
0.17197393131896624,0.20293699025705758,0.6250890784239763,92395962
0.049639969726414046,0.05136887437012573,0.8989911559034601,53003536
0.020316992338150614,0.022403526465405596,0.9572794811964438,133921502
0.3130613338251481,0.09034450955365686,0.5965941566211951,10550019
0.0025396484101393216,0.9948612541790384,0.0025990974108222936,43628571
0.006897227869069472,0.29016481096045066,0.7029379611704799,84738375
0.10266159708046035,0.12196962825477231,0.7753687746647673,46839366
0.09819755220917732,0.559587342427436,0.3422151053633867,49980000
0.7715144480369556,0.014598698434005308,0.21388685352903913,51141392
0.34621261672333487,0.0767678753270979,0.5770195079495672,51645905
0.16677435765229986,0.6616979372960201,0.17152770505167994,9134272
0.3333333333333333,0.3333333333333333,0.3333333333333333,47862792
0.16851742828243266,0.6081995063414899,0.22328306537607742,55190284
0.034844616448806244,0.037067935249393294,0.9280874483018006,50098924
0.02038483781550803,0.02238155724132634,0.9572336049431656,11105469
0.06540811172821527,0.06808019618420381,0.8665116920875809,51157822
0.791860214188002,0.09899932114952888,0.10914046466246914,54927575
0.9788154606686099,0.010542384856236335,0.010642154475153646,22327346
0.003387965662168369,0.28011854742196735,0.7164934869158642,116554335
0.9544078733145773,0.022713104882254052,0.02287902180316865,45210819
0.9533756260694701,0.025064846252201532,0.02155952767832823,55058591
0.9714102775241427,0.014419664936919522,0.014170057538937908,50103123
0.9587630867701542,0.020319838956918756,0.02091707427292699,47557319
0.02426724612972862,0.517196534737831,0.45853621913244036,49304048
0.5238393148568543,0.03994255553131944,0.43621812961182627,50535003
0.1012047705951644,0.02707249311394377,0.8717227362908918,51130296
0.41771718841113137,0.4855933125810166,0.09668949900785197,49288963
0.03407756070922083,0.03517556741524467,0.9307468718755346,10043056
0.011597901386228262,0.012222594519123596,0.976179504094648,55039226
0.039579502483913266,0.9211022521240264,0.03931824539206037,50038076
0.0967107457121911,0.10699546442444223,0.7962937898633667,51484660
0.38793190153072543,0.256483556459466,0.35558454200980855,48919971
0.7051805042464417,0.10264848364751211,0.19217101210604617,49435576
0.08396032297406598,0.08504994485314686,0.8309897321727872,120343960
0.17841248689675288,0.27927279388608867,0.5423147192171585,71752040
0.882220429436036,0.11342702231932479,0.004352548244639324,28543789
0.014734080310000312,0.018383489948662766,0.9668824297413369,18302333
0.004163505773167656,0.14462710636561624,0.851209387861216,55193083
0.11012326062044171,0.011654280849375755,0.8782224585301825,49314547
0.09681389551832421,0.13533343459868397,0.767852669882992,49441196
0.047209587357695794,0.7849715590059672,0.167818853636337,40012359
0.013661154550258698,0.971685413929135,0.014653431520606212,12668673
0.13030692122434614,0.12398597798685052,0.7457071007888033,49300381
0.2057503428404286,0.029228289739311138,0.7650213674202603,45724122
0.02822214398963155,0.03267554079223058,0.9391023152181379,142448760
0.13252426605452303,0.008100031335553112,0.8593757026099238,20154563
0.3333333333333333,0.3333333333333333,0.3333333333333333,13841694
0.16808642428813164,0.6648397281939953,0.16707384751787305,60566611
0.01962891283694774,0.017933128435387972,0.9624379587276642,13488550
0.038139356275881296,0.03744080150404654,0.9244198422200721,45289650
0.393965676413614,0.012044041444531603,0.5939902821418543,50964610
0.1775582501679613,0.16740196409824082,0.6550397857337978,108330615
0.2734316727665326,0.005146541594489777,0.7214217856389777,51131070
0.12722729340033523,0.12331086818360024,0.7494618384160645,49465300
0.036487984171319494,0.04363466881797225,0.9198773470107083,29056885
0.12051027003223472,0.8278711031268217,0.051618626840943704,11562265
0.01709903246452019,0.9600521076484261,0.022848859887053718,8522720
0.051374997502205096,0.05379382579867706,0.8948311766991178,50619165
0.07809066399755049,0.07231535734655145,0.8495939786558981,69209825
0.5953250954660247,0.02485167241519176,0.3798232321187835,49285302
0.1127506176399846,0.7468303956530894,0.14041898670692593,72454571
0.004291533484264149,0.3827055349228746,0.6130029315928613,55029023
0.09583963089137816,0.09844621459732995,0.8057141545112919,84253097
0.023479062648422488,0.9514928076543376,0.02502812969723993,147165477
0.2933596745050205,0.14834513083851572,0.5582951946564637,51140555
0.15941894704688622,0.12499078298763375,0.71559026996548,57060497
0.011288613998933878,0.01212307859580575,0.9765883074052605,94089422
0.00853803124393002,0.22367465440684256,0.7677873143492274,13895667
0.05580104210949529,0.5155396050818685,0.42865935280863615,49303847
0.84800056158132,0.11521021356243863,0.036789224856241344,49301660
0.5129066869462683,0.06528664199284084,0.42180667106089104,68328167
0.16748108480658555,0.1719791651315514,0.660539750061863,57104391
0.03824127297957511,0.040509002382663736,0.9212497246377611,57429553
