recommendationid,readability_score
139419792,82.47500000000001
139191728,61.17708333333337
138766130,75.71324324324326
138662585,100.0
138656996,44.51727272727274
138649487,100.0
138621776,100.0
138372135,100.0
138299005,88.33754901960786
138251947,78.97405813953489
138222026,58.05032544378702
138184996,72.94609090909093
138097553,83.38026865671644
137996893,75.99000000000002
137974753,98.76577586206898
137962453,48.58688144329899
137440395,100.0
137415571,66.62214285714289
137393067,66.53716120745025
137355492,44.66148734177217
137354907,25.52127697841729
137353502,85.38
137353089,76.385
137351851,80.06551120448182
137349466,73.17000000000003
137346615,86.44815160955349
137344880,75.73333333333335
137254518,83.70714285714288
137232238,61.407777777777795
137208665,37.50370689655173
137188146,74.10244755244757
137145512,62.556369257950536
137092019,57.0511485079806
136977365,79.74625000000002
136841627,44.35500000000002
136766032,66.29957028852057
136738788,100.0
136717541,58.76642857142859
136638544,74.49919540229887
136499740,100.0
136442882,69.99384615384618
136429453,100.0
136428970,100.0
136382171,100.0
136377151,78.70552941176472
136327639,100.0
136307339,100.0
136305845,72.84798913043481
136304393,98.7185945945946
136304192,86.65775000000001
136245365,92.43000000000002
136243444,82.19400000000003
136237229,100.0
135995204,45.86583333333337
135983520,77.63988095238099
135951162,100.0
135434248,67.75207692307694
134925719,100.0
134923394,100.0
134867609,53.084166666666704
134856053,72.79558823529413
134699930,57.09750000000001
134534213,100.0
134499543,50.130000000000024
134213688,52.14334745762713
134153891,82.21356514788171
134149550,76.03
134111147,82.03285714285715
133958589,100.0
133947338,100.0
133758798,74.92927238805973
133718140,48.36000000000004
133625524,100.0
133595585,70.52487562189056
133582998,71.49500000000003
133408193,100.0
133399249,100.0
133387727,74.01500000000001
133183514,78.34508620689657
133041697,75.50000000000003
133004992,100.0
133003793,30.470000000000027
132940534,100.0
132705584,81.89428571428574
132686388,100.0
132491661,100.0
132354502,100.0
132340248,100.0
132301633,68.47507246376813
132228509,100.0
132208002,88.49293478260873
131885370,98.78681355932204
131621022,83.75353754940714
131376571,70.64500000000001
131321445,77.04895331325304
131316366,75.50000000000003
131313024,88.82386363636364
131308674,81.22942982456142
131114781,100.0
131103827,75.42500000000001
131098132,71.68949324324328
131090333,83.37750000000003
131065270,71.32790948275863
130999212,80.23516883116883
130937787,78.53597615499258
130926595,92.81567307692308
130913819,88.905
130802521,95.165
130737562,76.80319767441863
130690027,64.28666666666669
130612110,50.2388235294118
130494221,75.15509615384616
130316663,-3.8863636363635976
130268404,68.92027305825243
130245295,100.0
130237567,64.8065384615385
129967211,45.4721428571429
129938075,100.0
129726343,100.0
129703228,82.5858823529412
129564739,100.0
129552993,72.27933252427187
129533168,69.90403846153849
129284192,58.182469512195155
129191209,91.84442176870752
129134579,84.9996756756757
129059318,70.8587594936709
128992758,52.880296762589964
128971163,49.83451612903227
128944544,79.0558823529412
128939273,80.05960843373495
128935592,64.66285714285716
128817578,81.89916666666669
128749399,88.04997560975613
128734502,100.0
128606612,60.95769230769231
128505610,77.1189525139665
128461760,68.33782945736438
128430175,100.0
128316188,100.0
127954729,71.71904761904764
127936444,72.9868181818182
127810104,76.74135714285715
127589765,37.08000000000004
127587504,68.93774193548388
127233113,72.89230263157896
127076992,100.0
126738566,100.0
126678064,100.0
126655103,100.0
125544344,91.43464285714288
125369687,54.869102564102604
125287915,100.0
125276720,100.0
125225956,77.42612012987016
125136440,100.0
125133586,89.28636363636367
125056006,73.24769230769233
124997229,70.66598684210527
124941000,61.58635416666668
124932493,47.91323529411767
124931933,100.0
124892419,86.875
124890192,98.12666666666668
124732408,100.0
124695192,84.23791780821921
124630375,91.1971036585366
124535428,100.0
124402326,60.019545454545494
124396187,68.28825382263
124396026,78.54500000000002
124339478,78.89833333333334
124143091,100.0
124128567,68.5885810810811
124089362,87.40607142857144
123986278,100.0
123710937,100.0
123705943,100.0
123574310,71.24875000000003
123366647,84.45937062937064
122947344,65.35324561403509
122841644,60.15920731707318
122785747,100.0
122587848,85.01500000000003
122547588,83.37750000000003
122457321,31.530769230769252
122443869,76.80768965517242
122436403,68.07000000000004
122392444,100.0
122291149,65.72500000000001
122248626,80.43815789473685
122145969,100.0
122008794,77.1025
121972901,60.05269230769234
121909281,39.33000000000001
121680869,85.64823076923078
121584874,78.14642857142857
121575965,87.18537634408602
121530945,82.25662385321101
121425652,-11.613181818181829
121369505,97.54901515151515
121289729,67.92039556962028
121214499,43.601052631578966
121212696,100.0
121113554,66.71755434782611
121086717,100.0
121061983,74.62388157894738
120977038,58.91558139534884
120963662,67.37463601532568
120938452,62.45500000000004
120838463,100.0
120473147,100.0
120415578,83.32066666666667
120083167,88.73500000000001
119916215,100.0
119915796,73.04964285714289
119779993,100.0
119711588,74.42999001996009
119710097,61.414519083969495
119516207,70.49321428571429
119419735,89.91440860215054
119398917,76.93000000000002
119393820,46.10500000000002
119368875,45.48000000000002
119235940,62.9666666666667
119041084,100.0
119004538,50.452857142857155
118831708,70.11223598435464
118802996,64.4830463576159
118721523,100.0
118608275,57.70352941176472
118476136,64.75039682539683
118460224,76.55600000000001
118451700,100.0
118434442,53.47956140350878
118399406,66.41578707539355
118394661,78.90840816326532
118383492,60.58250000000001
118380966,71.35851424694708
118295941,73.75002247191013
118295682,100.0
118261460,77.03629476584024
118094967,100.0
118071181,100.0
117898086,100.0
117760398,100.0
117582734,75.8514285714286
117504510,100.0
117441570,100.0
117431546,77.60941176470591
117215093,79.14053846153847
117191194,77.24405594405597
117153155,70.47628048780489
116848947,78.755
116840951,68.75279069767443
116828967,33.672033898305116
116794687,75.53588235294119
116657049,100.0
116567421,81.06500000000001
116458145,78.91073863636367
116428857,100.0
116212866,72.66356666666667
116161429,63.455196078431385
116112178,89.46750000000003
116063140,100.0
115906602,69.80875
115885028,68.33782945736438
115882263,93.76545454545456
115469953,76.78863636363639
115324315,68.26250000000003
115234215,51.00263157894739
115168225,100.0
114922661,76.83227272727274
114700144,79.47620570866142
114648278,100.0
114594066,69.87330827067672
114591622,100.0
114582704,100.0
114436609,78.24500000000002
114365876,57.14072841726622
114301127,82.47500000000001
114197979,79.75870748299323
114162023,100.0
114046383,50.855714285714285
114039386,78.33000000000001
114014740,72.89666666666668
113937634,69.76333333333335
113935295,49.69786184210528
113831806,100.0
113796554,90.66141025641029
113610740,80.86250000000001
113592504,98.305
113540523,52.79500000000003
113451196,82.69973684210528
113449929,76.50153846153849
113302845,62.87631578947371
113291299,45.40380281690143
113252998,100.0
113244040,59.20607142857145
113239309,81.81212209302328
113193900,60.275000000000034
113176848,68.21535714285717
113108482,68.93774193548388
113079028,67.53000000000003
113065450,100.0
112995805,74.30875
112857246,48.08100000000002
112856060,86.6174285714286
112649761,67.67444444444445
112513644,80.59147727272726
112283524,60.94642131350682
112221239,100.0
112139756,85.32747747747749
112133873,100.0
111995415,63.86500000000004
111956355,74.82750000000003
111896538,69.97767567567571
111858813,69.82420454545455
111838020,100.0
111715657,100.0
111608589,65.94343137254904
111555329,100.0
111530030,98.25250000000001
111458566,100.0
111405043,53.97105263157897
111403932,7.642222222222259
111164636,100.0
111085071,80.00442857142859
111081995,31.215000000000018
111044754,91.43464285714288
111021821,100.0
111019592,100.0
110910725,76.4117307692308
110878566,54.79904761904763
110866576,77.38806201550392
110858029,72.49166666666669
110769667,69.59336206896553
110704794,79.34892857142859
110650153,65.92071847507333
110618168,74.86500000000002
110551262,42.71433333333337
110477171,100.0
110229463,70.68616053285167
110141835,100.0
109805291,59.20607142857145
109740787,100.0
109591306,71.95875000000004
109428702,100.0
109408162,80.0022435897436
109407167,18.94062500000001
109355078,84.02775000000003
109351304,61.866875000000036
109342911,35.83000000000001
109285610,80.78500000000003
109233525,100.0
109199452,80.42670270270271
109078890,100.0
109054052,80.87284313725492
109035090,95.9991666666667
109015577,75.50000000000003
109003865,44.57500000000002
108790486,100.0
108779483,54.5364285714286
108433261,100.0
108338678,100.0
108099507,91.56780701754388
107822374,74.27000000000001
107811021,79.59057142857145
107657471,100.0
107530585,70.90817245508984
107528614,76.97144736842105
107452540,14.809848484848516
107369303,62.035184563758406
107309781,69.22500000000004
107268146,69.46391304347827
107199210,79.01575757575759
107107150,88.71956120943953
107032731,-8.763699622166229
106933057,62.36090909090913
106814800,72.9868181818182
106743639,29.430714285714316
106436558,100.0
106248334,103.04428571428575
105782401,100.0
105764494,83.16197705207415
105756839,72.63294117647061
105728139,55.265833333333376
105707448,72.32500000000003
105577375,82.39000000000001
105430234,72.30155522779418
105217316,100.0
105078452,94.01032608695655
105071698,72.32500000000003
105017667,100.0
104935364,100.0
104889747,100.0
104482310,100.0
104272408,86.708
102967242,100.0
102799853,95.84853448275862
102733022,50.098750000000024
102588694,100.0
102522649,65.79821428571432
102480474,58.03750000000001
102301857,76.55266666666668
102215063,76.0871504424779
102145724,57.338214285714315
102143687,66.41267676767679
102031029,100.0
101725972,100.0
101668587,85.38
101454153,100.0
101043347,91.11255464480875
101014545,100.0
100776000,100.0
100734980,90.5609090909091
100578519,100.0
100260080,100.0
100247852,100.0
100131416,72.72909090909093
100031375,49.91500000000002
100017891,89.0808888888889
100006285,73.84136363636362
99967879,89.53545454545456
99885596,100.0
99818507,54.99816532258066
99405579,100.0
99366550,85.34082352941178
99192011,100.0
98680278,75.97585714285715
98500348,69.31750000000001
98478624,100.0
98429384,65.55550000000002
98287293,100.0
97704077,100.0
97629725,55.89000000000003
97495374,54.12600938967137
97475652,73.41422222222224
97283601,109.265
97263418,100.0
96894293,96.02461538461542
96777422,100.0
96488561,100.0
96314681,62.51921259842521
96245837,39.448643410852725
96157644,73.20000000000002
96051767,100.0
95943823,100.0
95918388,100.0
95865451,77.26910128913445
95764121,80.10379331683168
95753007,88.39176470588238
95701920,100.0
95680246,100.0
95568222,67.51928571428574
95491994,84.13875000000002
95477017,100.0
95307492,76.66652439024391
95302774,84.20500000000001
95172552,42.71500000000003
95160581,100.0
95150538,23.925522388059733
95088778,85.4366666666667
95082807,61.32500000000002
94988383,85.01990196078432
94815020,66.63000000000002
94769525,76.97666666666669
94746539,100.0
94714637,69.5025
94623558,64.93271177685952
94612672,100.0
94529196,84.1525
94361778,100.0
94356504,100.0
94346132,78.07833333333335
94345614,66.20636363636368
94276989,69.31750000000001
94258312,100.0
94245573,70.93250000000003
94211186,100.0
94099629,100.0
94016010,100.0
94012136,55.58727891156465
93991550,100.0
93917131,71.701370523416
93905329,73.45675862068967
93901077,56.850045913682294
93861102,80.81006410256411
93843779,88.46821428571428
93823183,84.55231707317076
93759244,65.74747126436785
93714613,61.35758928571431
93693777,100.0
93657699,100.0
93656285,71.49027533039647
93624148,47.98271739130435
93599472,27.517837837837845
93593198,63.78614779874215
93549623,53.62375000000003
93534368,80.21892561983475
93532488,61.6316666666667
93516792,75.45410344827589
93431983,93.925
93419339,60.95769230769231
93386406,78.20991228070177
93353192,55.105245098039234
93353119,41.51940140845073
93332427,71.47536036036038
93309836,46.60500000000002
93309343,100.0
93306267,72.71627906976747
93303209,85.38
93286708,100.0
93274391,82.525
93262116,68.3863157894737
93259792,81.83802884615385
93258987,67.03295454545456
93235211,100.0
93234672,97.30690251572328
93229634,77.22500000000001
93200005,77.71256880733947
93197474,62.905318499127404
93197212,72.75950000000003
