topic_0,topic_1,topic_2,recommendationid
0.021795529478592115,0.9556440856242026,0.022560384897205386,19575175
0.025660725596195266,0.9483074121194993,0.02603186228430542,19525592
0.18230369609756214,0.8079112704175662,0.009785033484871567,19335325
0.030468008579232316,0.9393340324628998,0.030197958957867855,19150078
0.027936486803017052,0.9448092855565774,0.027254227640405543,19066522
0.04784185299953082,0.3855396624090919,0.5666184845913773,18850356
0.014197076988321332,0.6525580520240765,0.3332448709876023,18427919
0.015444019953123443,0.9691349537692566,0.015421026277620016,18380347
0.005486603195987413,0.988853074396138,0.005660322407874746,17880506
0.04945674961078335,0.9053226975986033,0.04522055279061327,17801745
0.11644310952968114,0.812867268698156,0.0706896217721629,17775904
0.08695493912840185,0.8261430191877718,0.08690204168382634,16769753
0.17530246575445366,0.195714310358928,0.6289832238866183,16507583
0.024814419050484655,0.9441654215584323,0.03102015939108302,16402344
0.11686922395710243,0.768162404515511,0.11496837152738656,14996467
0.015580116200955523,0.4521410909066432,0.5322787928924013,14870428
0.06483111014542574,0.9290761628494756,0.0060927270050986386,14038904
0.02682824708961412,0.9443449855757496,0.028826767334636273,13534939
0.6133890428489414,0.3388512135000173,0.04775974365104128,12831953
0.038552001043142416,0.9164325394903017,0.04501545946655582,12708708
0.08985816497417909,0.8230942781196925,0.08704755690612845,12616118
0.007762346844949158,0.983890542663234,0.00834711049181699,12503608
0.221298868318885,0.7462710568017554,0.03243007487935965,12287147
0.06497663946591009,0.86760257157768,0.06742078895640989,12203508
0.06104171493128513,0.8789591276959354,0.05999915737277948,11958675
0.021168598692541413,0.7319135278333277,0.24691787347413077,11337609
0.044110250269613384,0.9118179624917705,0.044071787238616184,11008925
0.08523034743310455,0.8277491675769458,0.08702048498994958,10992329
0.19257474860869644,0.6388740043434532,0.16855124704785035,10737683
0.03599121857094069,0.9269234525944624,0.037085328834596906,10567288
0.010215847757888075,0.9796008083699042,0.010183343872207677,10214156
0.07882518442912606,0.8528324874421074,0.06834232812876657,10148535
0.016128134420004166,0.9668801381131402,0.016991727466855663,9974866
0.020495590308471562,0.87158035494877,0.10792405474275835,9938292
0.3093694080842216,0.6652073940648628,0.02542319785091563,9271020
0.07614600182643225,0.8471499851404476,0.0767040130331203,8800344
0.0883408291774624,0.8221407432054934,0.0895184276170442,8723558
0.8251826040820414,0.1616196809937491,0.013197714924209606,8583944
0.037355891846087626,0.9260320560273857,0.03661205212652661,7852521
0.012363730508230992,0.011540432770398812,0.9760958367213701,160765185
0.004307913734773091,0.3650112859632398,0.6306808003019871,160756978
0.029609855352303392,0.030468562458263754,0.9399215821894329,160730192
0.021350102051427677,0.021547427186707477,0.9571024707618649,160116984
0.006705041832753332,0.006577618754944825,0.9867173394123018,159419054
0.19179200867900406,0.18287006808393835,0.6253379232370576,159346594
0.16493970413265016,0.006857045334373615,0.8282032505329763,158863073
0.02170867169427226,0.003129467584333159,0.9751618607213945,158531820
0.17925425458972866,0.18046297344378268,0.6402827719664886,158408833
0.010155334968446365,0.009751957414229162,0.9800927076173244,158400785
0.10584994742444465,0.7940241085830344,0.10012594399252092,158153149
0.005562593347306902,0.005295770192694069,0.9891416364599991,158122398
0.004373280982447199,0.004180671332002023,0.9914460476855508,157927452
0.034486197435687656,0.03427195468999554,0.9312418478743169,157700788
0.016807523798878485,0.016598966557061626,0.96659350964406,157173245
0.1776907630300219,0.17322593022916077,0.6490833067408174,156726584
0.03827731230880057,0.036038408304406105,0.9256842793867933,156387772
0.06055593456934913,0.055743319794066465,0.8837007456365844,155990028
0.024337484743782885,0.0239932406261642,0.9516692746300529,155945263
0.020935137924364515,0.021005247591080307,0.9580596144845552,155599957
0.007418146785480489,0.0070969377860570495,0.9854849154284624,155494110
0.11488932384502594,0.11257936048336714,0.7725313156716069,155392003
0.12189199566795311,0.02255241885342251,0.8555555854786243,155380067
0.009356363477574611,0.01015036506751315,0.9804932714549123,155296187
0.008807111217572937,0.008560854572998045,0.982632034209429,155170671
0.010326659381857778,0.008897528902317313,0.980775811715825,155108396
0.005157761875655999,0.005267863579547324,0.9895743745447966,154917159
0.07808511854996555,0.8495914107632229,0.07232347068681165,154772677
0.01682028942214588,0.019829584080267502,0.9633501264975867,154747580
0.0247480861842071,0.025869982575292976,0.9493819312404999,154664259
0.02781814103367314,0.02691836875897868,0.9452634902073482,154660687
0.01353263455133011,0.013242585390146635,0.9732247800585233,154305843
0.005392738901130041,0.00515023904833862,0.9894570220505313,154178910
0.007367697680892454,0.0051682402056622435,0.9874640621134454,153695850
0.007287237036468845,0.007263619838744927,0.9854491431247863,153629640
0.3835605704166392,0.0503317619054881,0.5661076676778727,153602726
0.028989847450945676,0.10341331216212533,0.867596840386929,152955601
0.002275567711239708,0.0022353080813071343,0.9954891242074532,152935163
0.008084958886870141,0.007598093771586532,0.9843169473415433,152185851
0.012598032899530156,0.13128741975574568,0.8561145473447241,151163690
0.03499289620888161,0.0294264419443812,0.9355806618467373,151073085
0.043168046745572765,0.042648648695114616,0.9141833045593126,150825268
0.11555601893299475,0.11492007222633815,0.7695239088406671,150404538
0.06024509490902558,0.06006236277776778,0.8796925423132066,150304615
0.22574318303584068,0.0012731065981123435,0.772983710366047,150196742
0.3333333333333333,0.3333333333333333,0.3333333333333333,150165377
0.12001613859702152,0.020202439722662686,0.8597814216803159,150079960
0.020664659913003158,0.021055556386473488,0.9582797837005234,149993115
0.007897454334683316,0.007654382582813023,0.9844481630825037,149833275
0.010467378573206131,0.010195724454529157,0.9793368969722647,149823951
0.023332555094464545,0.0223222271327016,0.9543452177728339,149726462
0.004887321644399334,0.5039483366660774,0.49116434168952317,149693079
0.5706682961294127,0.048675698406707574,0.3806560054638797,149674289
0.02808366007126304,0.027058588435011143,0.9448577514937259,149550866
0.14287885076031395,0.0026915989033129556,0.8544295503363731,149487694
0.029738618690235495,0.02908177998763457,0.9411796013221299,149431653
0.0027292574563181323,0.0024092810918045268,0.9948614614518774,149291583
0.029268324550944896,0.02896723538391628,0.9417644400651388,149163610
0.011804678582839468,0.011972151527888749,0.9762231698892718,149160076
0.020464741507901407,0.020230222509892575,0.959305035982206,149047478
0.0019273585391518377,0.002179984625694085,0.995892656835154,149044409
0.026531692740317015,0.023695404318073526,0.9497729029416095,148540456
0.6164298125004976,0.18047201127402138,0.2030981762254811,147625883
0.02412895160134962,0.022388447772858863,0.9534826006257915,146589401
0.007748919849269233,0.007991731687764406,0.9842593484629664,146574529
0.005754193765740531,0.005719818542760695,0.9885259876914988,146492992
0.008095681977471427,0.00886331044578749,0.9830410075767411,146254527
0.008086693198169672,0.007086469332317885,0.9848268374695124,146014161
0.008499964568484925,0.008750778105739977,0.982749257325775,145815849
0.014970594137121578,0.014063114040559073,0.9709662918223193,145490570
0.00934011895524489,0.009233039576760468,0.9814268414679945,144219865
0.017705574956839002,0.017172689984550148,0.9651217350586109,143736640
0.1758950229180738,0.6376062124898414,0.1864987645920848,143681422
0.023264686938547625,0.0222700283739098,0.9544652846875425,143274330
0.03454957707440107,0.03231906670457356,0.9331313562210254,142845319
0.05787901539304311,0.05807974913173329,0.8840412354752237,142547932
0.015411531374563867,0.01451296208456002,0.9700755065408762,142250537
0.013836203598713697,0.01337182600857084,0.9727919703927154,142076453
0.010336155505776951,0.0103771525946602,0.9792866918995627,141453168
0.006120970356734617,0.26079838032422403,0.7330806493190414,141008408
0.3333333333333333,0.3333333333333333,0.3333333333333333,140966605
0.012692110768661462,0.013690496200464851,0.9736173930308738,140764244
0.0067272666499920255,0.006438240181218965,0.9868344931687889,140299585
0.005439261527540967,0.005211705323752421,0.9893490331487066,139447473
0.21854416290018608,0.006438480233607158,0.7750173568662068,139114373
0.003267877329715637,0.0030759934896327935,0.9936561291806515,139006062
0.09630899057275137,0.08872297040101144,0.8149680390262372,138626429
0.08687755607847988,0.07681097059494685,0.8363114733265733,138368266
0.0019541957735180813,0.0018105775359356566,0.9962352266905463,137393565
0.001098509503487589,0.008506969849906893,0.9903945206466055,137332994
0.008106701080605199,0.007912429086189068,0.9839808698332057,137035911
0.04915397945177154,0.04917206354411264,0.9016739570041158,136788534
0.015775118257341455,0.010677587351716013,0.9735472943909425,136427646
0.008456202690426285,0.008137516799907204,0.9834062805096665,135263392
0.6455886595405957,0.31938408778224114,0.03502725267716319,135025698
0.04777973429246705,0.04960823060965176,0.9026120350978812,134774150
0.05084023870062018,0.04783583429159071,0.9013239270077891,134208933
0.03714852213345467,0.036622697122359965,0.9262287807441852,133951019
0.007339437116979097,0.007359888698747489,0.9853006741842734,133888211
0.05706665026891849,0.05620112492995805,0.8867322248011235,133767727
0.02289135516769965,0.021282691997927917,0.9558259528343724,132992195
0.03471568172922853,0.03506002609808891,0.9302242921726825,132931782
0.02313485221128925,0.022965651571252733,0.9538994962174581,132527071
0.00904765833168486,0.008573920393720038,0.9823784212745952,132217958
0.022207768548990096,0.021471695067371673,0.9563205363836382,132134964
0.011111168483807297,0.011010420833929505,0.9778784106822631,132092878
0.11977867936656596,0.1168367019956922,0.7633846186377419,132040933
0.006491233386050201,0.007048066220146007,0.9864607003938037,131936723
0.010018350406872246,0.009760062490946245,0.9802215871021814,131865792
0.6407365395738348,0.2566575804828313,0.10260587994333392,131849287
0.0723899254935108,0.07787506312815427,0.8497350113783348,131770221
0.03203898160479256,0.031079483064972723,0.9368815353302348,131764302
0.014914796584960279,0.014805533866085142,0.9702796695489546,131748028
0.0025351076693209884,0.0023223303136968502,0.9951425620169821,131668290
0.011896418036801883,0.011888553328676733,0.9762150286345214,131615997
0.0437704172865464,0.04345062623789941,0.9127789564755543,131540258
0.01016689460961125,0.010068088537865873,0.9797650168525228,131429714
0.01809295124639867,0.08430472283960606,0.8976023259139952,131316562
0.035302467014103146,0.036272048519813374,0.9284254844660834,131311262
0.04269173574043204,0.04033392127183707,0.916974342987731,131256086
0.03811061432605164,0.035452543714853735,0.9264368419590946,131134812
0.011316394350061864,0.01241896394835881,0.9762646417015794,131071204
0.05661274733539437,0.053797507389039066,0.8895897452755666,130889002
0.10613958597098344,0.0011057507031121056,0.8927546633259045,129872955
0.0568083419169991,0.5674230837121601,0.37576857437084066,129734863
0.44568947016067895,0.02183816271020098,0.53247236712912,129568451
0.011140532535848577,0.011296432811390577,0.9775630346527608,129538441
0.015010059928579227,0.014976930294561586,0.9700130097768592,129393518
0.020638100536520758,0.019713026037571448,0.9596488734259078,129175504
0.04521356292446834,0.046324680652299645,0.908461756423232,129052039
0.00807247147308875,0.008414711297853497,0.9835128172290577,128985457
0.0066548158173983865,0.0061967614855436585,0.9871484226970579,128874014
0.08947383459221957,0.08457912604760179,0.8259470393601787,128845420
0.008415191601545148,0.007822740079924954,0.9837620683185299,128453184
0.009325389144065964,0.009200700631337768,0.9814739102245963,128339788
0.7753067480282947,0.1126553918368421,0.11203786013486318,128267337
0.0027796547930577634,0.0027123973397231126,0.9945079478672192,127589286
0.04595585591553041,0.048510289225504724,0.9055338548589649,127299383
0.004906058552706057,0.005725665428654158,0.9893682760186397,126022632
0.024285334827669553,0.023284639399360967,0.9524300257729694,125784078
0.021830052227283795,0.02139651509784886,0.9567734326748674,125303541
0.00935306432505346,0.009631616602764926,0.9810153190721816,125185322
0.04342201600705793,0.043364900806937896,0.9132130831860041,124754912
0.014739434589667635,0.013161465894226605,0.9720990995161057,124691666
0.08798517154427356,0.09248081976498501,0.8195340086907413,124682303
0.016239538541986377,0.015232386893022429,0.9685280745649912,124567492
0.013199356630132237,0.013130654831998568,0.9736699885378692,124512330
0.29014519812594436,0.0040325582922350394,0.7058222435818206,124495505
0.022126807528055816,0.02155478482978536,0.9563184076421587,124476252
0.06973284062387018,0.0688171709828285,0.8614499883933013,124252614
0.007962306774568094,0.009889314147745751,0.9821483790776862,124042705
0.0026676752531845207,0.0027672705970645146,0.9945650541497509,124033875
0.047143348165457066,0.044932996292943804,0.9079236555415992,123912854
0.0035368374689650805,0.003435292389187365,0.9930278701418476,123893429
