recommendationid,length
91400267,3.2803506930460054
91848860,2.872738827472668
66844176,1.7075701760979363
101016555,2.170261715394957
133624692,1.6989700043360185
49113574,1.9242792860618814
133241879,2.8020892578817325
64911587,3.0629578340845103
107248809,2.3560258571931225
62128853,2.505149978319906
137702229,2.08278537031645
62431672,2.8356905714924254
132798300,2.296665190261531
139888628,3.024895960107485
132573600,1.8750612633916997
155619001,2.7242758696007887
87266427,2.754348335711019
88350743,2.021189299069938
45312180,3.473486970064568
133178248,2.511883360978874
62855922,2.5224442335063197
102601528,2.390935107103379
62155516,2.4329692908744054
65218596,2.322219294733919
58741609,1.4771212547196624
66547199,1.8195439355418683
45314463,2.705007959333336
82433612,1.9493900066449126
66018511,2.123851640967086
147805446,2.5877109650189114
83603783,2.5526682161121927
132004601,3.4646385590950324
115607648,0.47712125471966244
47753866,2.181843587944772
120407380,1.9822712330395682
137708082,2.1492191126553797
108988774,1.2304489213782739
82668199,1.6334684555795864
62490184,0.0
131687913,3.2535802895621826
81839818,2.3159703454569174
67404974,2.899273187317603
65170720,1.845098040014257
95628364,1.591064607026499
50424190,2.9464522650130727
133487160,2.1205739312058496
71585952,2.3692158574101425
64717581,2.9138138523837163
132691613,1.8195439355418683
128180128,2.0755469613925306
66078094,2.3096301674258983
49328952,1.8260748027008262
132399948,1.724275869600789
137708342,2.7505083948513462
50667535,2.374748346010104
62412149,1.8129133566428552
91404697,2.7686381012476144
91455758,2.6190933306267423
64517350,2.7566361082458477
45401751,2.6989700043360183
133219735,2.4281347940287885
91947401,1.724275869600789
91851440,2.2227164711475833
62128573,2.6739419986340875
103057091,2.5888317255942073
133122996,2.064457989226918
122600117,2.598790506763115
65969979,2.290034611362518
135735939,2.3074960379132126
133617265,2.6063813651106047
94489685,2.9840770339028304
117948796,2.064457989226918
91971475,2.695481676490197
44572332,2.517195897949974
40817463,2.681241237375587
42959564,2.363611979892144
107957017,2.665580991017953
91502903,2.181843587944772
91514234,2.704150516839799
40862823,3.144885418287142
77696566,3.310905629376141
41507331,2.8280150642239765
41011619,2.217483944213906
49701748,1.6532125137753435
78874038,2.294466226161593
54895973,2.866877814337499
55037359,1.8388490907372552
47516365,2.559906625036112
47534140,1.447158031342219
85845113,1.447158031342219
58571452,2.8567288903828825
44957364,2.950851458888546
44959490,2.7084209001347124
83045601,2.278753600952829
55405345,3.3583156400821954
65870262,2.1553360374650614
44936301,2.322219294733919
44941411,2.9304395947666997
55012905,2.531478917042255
71684822,1.2304489213782739
44938746,2.633468455579586
91627583,1.9084850188786497
48484216,2.9894498176666913
89456114,1.9138138523837167
47027183,2.7678976160180904
104478873,1.9867717342662448
135939072,2.107209969647868
45212013,2.296665190261531
54751181,1.9444826721501687
54363564,2.2741578492636796
44979416,3.3328422669943514
44938952,1.6334684555795864
109932741,1.6989700043360185
50240774,1.2304489213782739
44971530,2.9410142437055695
118375857,1.5051499783199058
91991929,3.084576277934331
44985573,2.8825245379548803
47784964,2.4409090820652173
44985396,2.744292983122676
102347936,3.330616667294438
41993494,2.220108088040055
42115205,2.625312450961674
68390610,2.635483746814912
89332158,2.1271047983648073
75129155,2.7134905430939424
61070998,3.0228406108765276
68060933,3.2760019899620496
137842798,2.634477270160731
157929384,2.278753600952829
68368086,2.603144372620182
50579550,2.08278537031645
104777492,2.7151673578484576
50597949,3.5831987739686224
61818021,2.450249108319361
84127112,1.724275869600789
63070395,3.0417873189717515
72573417,2.5921767573958667
68679223,2.421603926869831
71241946,2.3692158574101425
50573839,3.058426024457005
86979386,2.911690158753861
78874730,0.6989700043360187
62335272,3.139249217571607
50563496,2.1398790864012365
68724155,2.214843848047698
69262676,1.9731278535996983
68279757,2.287801729930226
50734915,3.5417040232842885
54104617,2.252853030979893
50587632,3.102433705681336
109928446,2.4132997640812515
54904420,1.8808135922807911
50568061,1.5314789170422551
148483100,2.591064607026499
54877593,3.138933940256923
74912143,2.3364597338485296
98670949,2.4065401804339546
68330753,2.8382192219076257
63954150,3.2079035303860515
68504632,2.5998830720736876
68831068,2.2380461031287955
68581183,2.2380461031287955
68247426,2.777426822389311
71216119,2.340444114840118
147164592,1.7403626894942439
51025599,3.2437819160937944
85009320,2.1903316981702914
50560349,3.171726453653231
50619280,2.877371345869774
55695504,2.416640507338281
117421802,2.7566361082458477
114803800,2.3579348470004535
114603706,2.1643528557844367
114579182,2.08278537031645
116795879,2.2855573090077734
116861992,2.5740312677277184
139913877,2.397940008672037
114710073,3.04688519083771
114721010,2.578639209968072
123466814,1.8920946026904801
55005265,0.6020599913279623
42110996,2.5843312243675305
42205066,1.6627578316815739
41804136,1.5185139398778873
42206212,2.0334237554869494
43954501,1.380211241711606
42470512,0.6020599913279623
48642815,0.6020599913279623
42203998,2.3692158574101425
48290261,0.9542425094393249
42203851,1.5185139398778873
42204814,2.3159703454569174
41777230,2.5877109650189114
42205125,1.8692317197309762
50360797,1.7481880270062005
114488567,2.91487181754005
47316439,2.3729120029701067
98512890,2.5563025007672873
45500190,2.705007959333336
45289135,2.2304489213782737
54110282,2.9960736544852753
51624025,1.6720978579357173
50357902,1.3979400086720375
51529685,2.5854607295085006
50473750,3.074450718954591
50830113,1.301029995663981
50392513,0.9542425094393249
54149829,1.9542425094393248
66901674,2.1613680022349744
50374526,2.3031960574204886
107285301,2.8356905714924254
63628476,2.4828735836087534
59807110,2.9609461957338308
74537228,3.186391215695493
62992491,1.414973347970818
139526230,3.4737788346467244
87749494,2.4913616938342726
57551038,2.0170333392987803
71856647,2.2405492482825995
83949147,0.6020599913279623
107745418,1.785329835010767
64351184,2.7723217067229196
59264839,3.4629966120280558
157301923,1.301029995663981
68842137,2.2380461031287955
92466423,2.392696953259666
57360126,1.6434526764861872
115473526,2.7881683711411673
110860486,2.850646235183066
90587576,2.8585371975696385
142662353,2.5888317255942073
91698659,0.7781512503836435
59858501,2.780317312140151
75412083,1.3979400086720375
84999603,3.3008127941181167
59553713,1.9542425094393248
97613877,2.984977126415493
142134619,2.4941545940184424
79713919,3.420120848085703
85939678,2.6232492903979003
115974843,2.2095150145426303
82651769,1.6434526764861872
86057696,2.421603926869831
50467617,2.1367205671564067
96778646,2.887617300335736
147841747,3.321184027302314
69013300,2.0334237554869494
103322028,2.9036325160842376
53606384,3.4867137759824853
83370704,3.302330928684399
50242261,2.7347998295888467
88947283,3.2164298308762507
88099945,3.4299136977637543
96692402,2.1643528557844367
140024474,2.0374264979406234
66873686,2.5682017240669945
121749648,2.290034611362518
94688646,2.6937269489236466
74437668,1.447158031342219
81717417,2.803457115648414
73829840,2.877371345869774
76386036,2.45178643552429
61948982,3.1458177144918276
50215348,3.20002926655377
87641108,2.778874472002739
82449066,2.2504200023088936
103285443,3.1312977965976225
83623904,2.45178643552429
90013164,2.4014005407815437
97307525,1.9822712330395682
153117289,2.442479769064448
79646494,3.028977705208778
79776220,3.0737183503461223
146437890,2.3673559210260184
138621085,1.9956351945975497
76270630,3.0398105541483504
86247508,2.9749719942980684
149659684,2.3031960574204886
79709595,2.663700925389648
58351719,3.658202253387014
86655763,2.9831750720378127
113814711,2.6454222693490914
79781085,2.4996870826184034
50324185,3.171141151028382
159361113,1.6127838567197355
83409768,2.0293837776852093
57196505,2.9498777040368744
77571220,2.9057958803678683
156118346,2.9434945159061026
74085342,3.18440748541232
119813175,2.3031960574204886
153894332,2.08278537031645
122895231,1.6627578316815739
79637162,2.1613680022349744
88545466,2.2833012287035492
52705899,3.0170333392987803
141305507,2.2068258760318495
83322238,2.276461804173244
150036746,2.57978359661681
113811572,1.9912260756924949
115099593,1.414973347970818
103379090,2.5390760987927767
134687417,0.0
45368930,2.093421685162235
149520600,1.5314789170422551
45268810,2.176091259055681
45260402,2.86391737695786
45192647,3.0141003215196203
77117470,1.9731278535996983
45261093,2.9754318085092626
120372139,1.57978359661681
45226124,2.1492191126553797
45272504,3.229425847920695
55154960,2.9074113607745855
141088227,2.0899051114393976
55036982,3.4712917110589383
45258045,3.048053173115609
45266894,2.3856062735983117
54665736,1.8129133566428552
120238619,3.117933835039641
45330822,3.304921161900891
59314923,2.9912260756924947
55083399,1.5440680443502754
58484707,2.012837224705172
90458347,2.0374264979406234
45193962,3.07809415040641
55179887,2.771587480881255
54693136,2.90687353472207
45327958,2.1613680022349744
45203797,3.4007106367732307
59125144,0.9542425094393249
57190492,3.554125581513013
83765502,3.207634367388961
54999158,1.9912260756924949
57960473,1.9294189257142926
89275781,2.8109042806687
119486748,2.3364597338485296
45232329,3.017450729510536
59595475,2.6683859166899997
54792812,2.3096301674258983
45350621,2.5224442335063197
77593901,0.9542425094393249
54690941,2.660865478003869
95213243,0.9542425094393249
54555602,3.3926969532596654
54837609,2.867467487859051
45818463,3.3157604906657343
49630441,3.388988785124714
58479995,2.041392685158225
114657707,2.847572659142112
45211298,3.3836358683618797
45272849,2.1903316981702914
45212819,2.829303772831025
55215917,2.2278867046136734
45272975,3.310480891462675
45247302,3.1405080430381793
49646768,2.086359830674748
54848148,2.4563660331290427
152754996,2.0606978403536114
54077257,3.3565994357249704
54711299,1.322219294733919
45329738,3.363047594521093
54815054,1.724275869600789
54337039,2.769377326076138
45195269,2.4913616938342726
49885945,2.1398790864012365
45271105,2.093421685162235
54600644,2.9106244048892007
54790089,3.472024697700281
56525568,2.937016107464814
45268033,2.340444114840118
45203818,2.9283958522567137
45278644,2.481442628502305
79032807,2.655138434811382
45198130,3.553640336231354
47180537,2.382017042574868
54139086,3.301247088636211
64748098,1.57978359661681
45236003,3.339848783037637
54654399,2.143014800254095
54248225,2.123851640967086
45382538,2.0374264979406234
60421912,3.521138083704036
78811661,2.521138083704036
45376841,2.866877814337499
63242632,2.4533183400470375
54792200,1.968482948553935
45318873,3.106870544478654
45218389,3.0203612826477073
49042301,2.2648178230095364
43177996,3.170261715394957
43279451,2.511883360978874
43156388,1.1139433523068367
72840333,1.6127838567197355
44223273,1.6334684555795864
141750304,1.6020599913279623
85680549,1.7403626894942439
43229995,3.082066934285113
44345545,2.1903316981702914
124268803,1.0
43748004,2.86391737695786
43748094,3.0860037056183813
134697317,2.1673173347481756
129279069,2.661812685537261
89663924,2.181843587944772
78999574,1.8325089127062362
109277077,2.5092025223311025
108911870,1.462397997898956
43519195,2.0
44175218,3.8842287696326037
43685311,3.3251049829714074
68268620,1.716003343634799
61065867,2.103803720955957
43575165,2.1398790864012365
61343297,2.143014800254095
51974937,1.2787536009528289
54507196,2.6893088591236203
43770100,3.3188977146274867
48343455,2.2576785748691846
43563748,2.332438459915605
48941521,3.321184027302314
77537290,1.6532125137753435
64769729,2.5877109650189114
64665923,3.384890796530554
45233772,2.6170003411208986
78106304,1.7075701760979363
45258306,1.556302500767287
115745846,3.18440748541232
42041205,1.4313637641589871
42378532,1.462397997898956
46270884,2.5998830720736876
157652815,1.1461280356782377
44316894,2.697229342759717
44318538,2.669316880566112
44318647,2.7951845896824237
44510172,3.1055101847699738
48745183,3.688330818112266
55536035,2.5763413502057926
44319381,2.8055008581584
98179920,2.02530586526477
44375937,1.7634279935629371
44334694,2.4742162640762553
44317759,2.311753861055754
51261503,2.465382851448418
44298274,2.1335389083702174
44298509,2.176091259055681
137295823,1.3424226808222062
44445201,2.426511261364575
49487916,1.851258348719075
45788413,1.7403626894942439
47937739,3.018700498666243
44307353,2.807535028068853
44391799,2.514547752660286
113295305,1.447158031342219
44311430,3.2317243833285163
100720537,0.6020599913279623
115218929,2.176091259055681
48815698,3.4771212547196617
44318610,2.521138083704036
44302153,2.7839035792727347
44313388,3.122870922864435
44300291,2.4533183400470375
48133065,3.1699681739968923
50203827,0.6020599913279623
48201048,3.1364034481339895
48055173,1.041392685158225
51412805,3.004321373782642
44322686,2.7355988996981795
42004599,1.6127838567197355
44016106,1.6812412373755872
51457049,2.1398790864012365
54439313,1.6334684555795864
43654021,3.3639878297484915
44375552,1.1461280356782377
41747926,2.311753861055754
41565475,2.1958996524092336
42668487,3.272305844402086
41466820,2.603144372620182
41503340,2.951337518795917
41531972,2.648360010980931
41495648,2.0
41527041,3.222976449893391
48746665,2.872738827472668
49411135,2.143014800254095
41500501,2.866877814337499
94505904,2.5526682161121927
48802600,2.9375178920173464
155355065,1.2041199826559246
42210743,3.063708559391417
43587480,2.7671558660821804
43587506,2.7979596437371956
134929663,1.1139433523068367
137042672,2.0969100130080562
42134078,2.442479769064448
41606675,2.107209969647868
95033745,2.8864907251724814
71603170,2.093421685162235
41688557,2.5888317255942073
41768953,2.4014005407815437
41629672,2.7817553746524686
41893863,2.3729120029701067
43527849,1.9956351945975497
100614847,1.8808135922807911
112540172,2.2455126678141495
100883606,1.2041199826559246
100757582,2.217483944213906
102466810,2.6127838567197355
100582344,2.718501688867274
101375720,2.1643528557844367
101483428,3.351796306897023
100576681,2.7015679850559273
140210448,1.041392685158225
100646974,2.6374897295125104
133909228,1.1461280356782377
100604519,3.1099158630237933
143682567,2.959518376972998
101222260,2.6998377258672455
100862520,2.1492191126553797
101209711,2.6106601630898796
101231827,2.9912260756924947
100669210,3.7644750274344085
140355753,2.107209969647868
100568545,3.5800121125294244
100639173,2.545307116465824
100587164,2.895422546039408
100580616,2.342422680822206
124680032,2.3654879848908994
101143079,2.7067177823367583
108468554,1.8573324964312683
100659327,3.20002926655377
100585594,2.59659709562646
103232968,2.0334237554869494
137979781,3.0034605321095063
100631932,2.847572659142112
142086338,2.717670503002262
100779517,2.632457292184724
100933508,2.870403905279027
113645599,2.872738827472668
107269785,2.255272505103306
100767461,1.7075701760979363
100579138,2.2576785748691846
100619413,3.378216149749878
102223668,2.748962861256161
131315036,2.811575005870593
133137997,3.0640834359635956
113230078,1.9867717342662448
107334446,0.7781512503836435
107354762,2.3729120029701067
119828622,2.5250448070368448
102585885,2.468347330412157
106715653,2.4913616938342726
106325554,2.049218022670181
102882263,2.176091259055681
123210409,2.3692158574101425
101604734,2.5224442335063197
106931665,2.1903316981702914
131184270,2.7193312869837265
121123347,3.1625644065230185
144809350,2.578639209968072
100577422,2.948412965778601
162431686,2.255272505103306
133429097,2.503790683057181
144541202,2.2355284469075487
100702471,2.5526682161121927
100630208,2.907948521612272
100581327,2.507855871695831
125027923,1.8920946026904801
106315129,2.2741578492636796
100844093,2.2013971243204513
100646723,3.1115985248803937
150151332,2.57978359661681
101302610,2.8027737252919755
100857936,3.47928731647617
102349080,2.5646660642520893
150097076,2.852479993636856
102808806,1.7708520116421442
141156555,2.2855573090077734
100743934,3.2713768718940743
44655040,1.9493900066449126
41972965,2.6404814369704215
41703364,1.8808135922807911
41856422,2.6739419986340875
54024476,3.3428173146357327
54027669,3.106530853822381
54037086,3.290257269394518
55192664,3.494293768665332
43504408,3.4235735197327353
43634567,3.565847818673517
43110736,2.6981005456233897
43221972,3.4572761860613253
128799577,3.9028727854460787
45532831,2.7678976160180904
50066510,2.117271295655764
61841140,2.7395723444500915
50125537,2.681241237375587
66541390,3.156549151331781
66842436,2.695481676490197
49985873,2.6414741105040993
89343915,2.2095150145426303
70864992,2.5465426634781307
66966415,2.615950051656401
54129702,2.0969100130080562
88990253,2.08278537031645
84085220,2.0334237554869494
54918315,2.958563883221967
50027763,3.075181854618691
131345708,3.530455843584676
143838746,1.7781512503836434
149815710,2.2405492482825995
141610658,2.3996737214810375
44896877,2.6190933306267423
97449346,2.359835482339888
42468550,3.5524248457040852
42125179,1.57978359661681
55080959,3.084576277934331
54910016,2.6190933306267423
81630070,3.470851324526117
112095103,1.9867717342662448
41714136,3.4998244958395794
55252692,2.811575005870593
44748450,2.9242792860618816
42299850,3.129045059887958
41869410,1.9590413923210932
41804700,2.5622928644564746
112618713,1.919078092376074
42180756,1.3617278360175928
123306729,1.6989700043360185
41804678,3.0326187608507196
91749717,1.2041199826559246
41804605,1.5682017240669948
41804701,2.3159703454569174
41804447,2.1673173347481756
47931765,2.7481880270062002
45490918,2.2041199826559246
41957177,2.899820502427096
49388181,1.4313637641589871
150307816,1.9493900066449126
147584999,1.851258348719075
112479886,3.083144143143052
149553171,2.4409090820652173
86991865,1.9344984512435675
125140370,3.130011949671904
127832758,1.7075701760979363
103300987,2.9127533036713227
106268563,2.0293837776852093
134992070,2.8645110810583914
55062011,2.555094448578319
61378593,2.9425041061680806
141648695,2.580924975675619
153686121,3.3081373786380386
124051384,0.8450980400142567
152529260,2.5440680443502752
128728973,2.093421685162235
119502880,2.7126497016272113
140548866,2.6646419755561253
89059953,1.8750612633916997
81965656,3.1306553490220304
106772257,2.08278537031645
143380672,2.7092699609758304
142613047,1.6720978579357173
127987688,2.110589710299249
143217760,2.5888317255942073
135225439,3.5385737338068557
102859939,1.9493900066449126
69584339,2.9190780923760733
114663039,2.6884198220027105
121222638,2.4742162640762553
106215562,2.176091259055681
151414457,2.6522463410033232
118831512,2.1461280356782377
124766683,2.492760389026837
109078460,2.5289167002776547
113232578,3.0930713063760633
140217726,2.276461804173244
118504465,2.514547752660286
153524436,3.141449773400467
127473438,3.2172206556445184
144644597,3.286007122079474
146199593,2.6998377258672455
54808541,2.5888317255942073
107474209,2.2430380486862944
124973789,2.56702636615906
143077104,2.5563025007672873
143056565,2.0899051114393976
85279277,2.3384564936046046
118406816,2.6414741105040993
149339006,2.674861140737811
149646273,1.8633228601204557
150576576,2.2304489213782737
126145754,1.8388490907372552
113879528,1.1760912590556811
156081054,2.214843848047698
151792022,2.0170333392987803
107249910,2.287801729930226
90472099,3.049605612594973
143137985,3.02612451674545
69416596,2.426511261364575
55205862,2.1583624920952493
121651424,2.4800069429571505
160181603,2.1553360374650614
82151672,2.287801729930226
142529206,1.8195439355418683
150770471,2.041392685158225
84430932,3.508395033133053
102553769,1.6127838567197355
90278531,3.417305583244525
55261677,1.1139433523068367
159501608,2.0718820073061255
108502497,2.602059991327962
143774039,3.1772478362556233
127109803,1.2304489213782739
154253697,1.9242792860618814
125272106,3.1601682929585118
142648881,1.57978359661681
54849549,2.5024271199844326
127940421,1.7923916894982537
94413349,2.827369273053825
139223706,1.57978359661681
57074812,2.2455126678141495
152448740,2.3673559210260184
140528126,3.1482940974347455
142075615,3.443888546777371
125825496,1.6127838567197355
92920228,2.7032913781186614
126722454,2.926856708949692
142201633,2.826722520168992
148290668,0.7781512503836435
162590293,2.8457180179666586
55796777,3.1293675957229854
135584053,2.7723217067229196
152937293,3.8289175616166853
111832650,2.8280150642239765
126213067,0.47712125471966244
67196631,3.197556213153536
53848117,1.8061799739838869
50539508,1.0
50525852,2.6464037262230695
50604775,2.421603926869831
42477837,2.57978359661681
67171096,2.404833716619938
44155350,1.8750612633916997
54006050,1.8325089127062362
54361810,2.4638929889859074
155520988,1.919078092376074
51327098,2.1139433523068365
44386954,3.3388547462523226
148770145,3.8768526476013427
89011316,2.278753600952829
48636505,1.9956351945975497
42471695,3.449632650470074
110947243,2.5865873046717547
135079723,2.3560258571931225
161447252,3.0640834359635956
133910737,1.4771212547196624
68689857,2.697229342759717
54684581,2.0899051114393976
158936139,0.7781512503836435
92909830,2.220108088040055
123308375,1.7781512503836434
77734211,2.0569048513364723
123294751,1.7923916894982537
143201378,1.5440680443502754
48878219,2.0170333392987803
71533120,2.6273658565927325
48950758,1.6720978579357173
111927307,1.3424226808222062
51162505,1.851258348719075
77459571,0.6020599913279623
55895542,3.008600171761917
105798007,0.6020599913279623
77778901,1.9590413923210932
118408870,1.591064607026499
97267317,0.47712125471966244
55489574,0.7781512503836435
53976868,2.3096301674258983
83961114,3.0472748673841794
71836918,2.4345689040341987
77574029,2.4668676203541096
75462001,1.5314789170422551
62647377,0.0
77297872,2.0334237554869494
91507287,1.9590413923210932
50799800,3.0265332645232963
70642059,1.7708520116421442
71696771,1.6627578316815739
84531309,0.9030899869919434
83850569,2.4487063199050794
47844563,2.3617278360175926
53828651,1.2552725051033058
51175599,1.1760912590556811
75509959,1.6232492903979003
50387522,2.3579348470004535
48695223,3.284430733844519
52206471,1.8976270912904412
57669684,1.7634279935629371
64795952,2.3541084391474008
55677819,2.849419413796899
112743552,2.621176281775035
51177786,1.5051499783199058
83533991,2.507855871695831
54043351,2.507855871695831
51331984,1.3979400086720375
149541625,1.556302500767287
104955186,2.093421685162235
51288842,2.8135809885681917
50722856,2.0
69706813,1.9590413923210932
69815430,0.8450980400142567
130137373,1.57978359661681
107348509,1.8388490907372552
54268250,2.187520720836463
160695731,2.0170333392987803
77642724,2.963787827345555
69600975,1.8325089127062362
49525483,1.6989700043360185
72390943,1.4313637641589871
67200764,2.408239965311849
57736776,1.041392685158225
54135794,2.0569048513364723
96068180,1.3617278360175928
52539330,2.2253092817258624
89327585,2.7323937598229686
49513090,2.9903388547876015
51498249,2.745855195173729
52094910,1.8920946026904801
88743072,0.9542425094393249
71353224,3.2291697025391004
57973539,2.6074550232146683
67626956,2.5250448070368448
56788201,2.1903316981702914
55344828,2.2227164711475833
107601651,3.0413926851582245
50628505,2.597695185925512
48923111,2.8195439355418683
152622287,1.6532125137753435
85036847,1.851258348719075
47616033,2.75815462196739
51455141,2.326335860928751
118000731,1.851258348719075
50742602,2.905256048748451
131951904,1.724275869600789
50692341,2.6522463410033232
49388145,1.1760912590556811
48859529,2.4638929889859074
67972038,2.093421685162235
56671039,1.6434526764861872
156081436,1.9444826721501687
51180137,1.380211241711606
140272600,3.132579847659737
130757554,2.2121876044039577
50947230,1.7075701760979363
94329364,2.681241237375587
106558869,2.4099331233312946
69825914,2.012837224705172
50663211,3.0526939419249675
124403305,3.601408060534683
132677274,1.5682017240669948
49471612,1.4313637641589871
143895862,2.503790683057181
69390453,1.9395192526186182
68571789,0.9542425094393249
101647506,1.591064607026499
77625739,0.47712125471966244
67698295,1.6627578316815739
54861991,2.506505032404872
51383991,1.556302500767287
102464856,1.041392685158225
54363767,3.4297522800024076
44903379,2.294466226161593
53647109,1.6720978579357173
51471825,2.919601023784111
67145773,0.0
50430334,2.811575005870593
54678276,2.700703717145019
69440470,2.45484486000851
51281061,2.450249108319361
135451531,2.674861140737811
54583550,2.4623979978989556
62154470,2.064457989226918
51333053,1.6532125137753435
50688235,2.7347998295888467
45634636,3.4505570094183287
49346101,2.9827233876685453
102588520,0.47712125471966244
64284932,1.8573324964312683
93957067,1.8633228601204557
50159028,2.287801729930226
67663819,0.8450980400142567
78912183,1.5314789170422551
48689675,2.3617278360175926
53961197,2.492760389026837
141669791,2.4712917110589383
47598051,2.591064607026499
54478444,2.553883026643874
127466405,1.7634279935629371
51273516,1.7481880270062005
67895648,3.740993931584886
54567686,2.0374264979406234
50693458,1.8633228601204557
50519580,2.2430380486862944
48482827,1.5682017240669948
51059917,1.4771212547196624
51146570,1.1461280356782377
105163111,1.9912260756924949
60565341,1.0
52195742,2.294466226161593
86635039,1.5051499783199058
60413082,3.084576277934331
89231137,2.6374897295125104
51005267,2.5831987739686224
53615118,1.1760912590556811
151078123,0.47712125471966244
134634720,3.7090154169721172
71460232,1.9493900066449126
98581981,2.7979596437371956
126808113,2.117271295655764
54073845,1.6020599913279623
67735567,1.5682017240669948
124547025,1.6334684555795864
116160901,2.6839471307515117
50689669,1.851258348719075
97720744,0.0
115539310,2.1139433523068365
93539713,1.380211241711606
54984728,1.6720978579357173
51496216,3.2392994791268923
71360400,0.7781512503836435
58517499,1.8976270912904412
51293068,2.086359830674748
49610515,2.4487063199050794
73240999,2.0374264979406234
127646329,1.447158031342219
55467058,1.8325089127062362
144530291,2.086359830674748
51328665,2.217483944213906
54933595,3.4186326873540653
54912930,3.077367905284156
54598772,1.3979400086720375
47852085,1.8692317197309762
54200180,2.0718820073061255
49537887,0.9542425094393249
48274910,3.02612451674545
91802764,2.769377326076138
50678435,1.8692317197309762
45145553,1.9867717342662448
50662930,1.556302500767287
126216160,1.9030899869919433
53464233,2.5932860670204567
151166449,0.9030899869919434
55761614,2.6063813651106047
65178099,2.2355284469075487
49526253,2.1903316981702914
54602320,2.0293837776852093
49391819,2.1522883443830563
50755882,1.9444826721501687
131944783,2.1139433523068365
54890717,1.8195439355418683
110748482,2.4593924877592306
50727357,3.028977705208778
70357674,2.650307523131936
86594507,2.9425041061680806
107542926,1.6627578316815739
49240764,3.1922886125681202
134936654,2.4232458739368075
122460391,1.2787536009528289
67150283,1.301029995663981
49438196,2.2329961103921536
119293583,0.9542425094393249
47966037,2.2671717284030133
43035844,2.3384564936046046
44697177,1.9030899869919433
43282576,2.650307523131936
47782136,2.3521825181113623
91769454,1.6720978579357173
44706759,1.9395192526186182
52002483,2.2576785748691846
123906961,1.6434526764861872
47438112,2.777426822389311
54499723,2.514547752660286
122118755,1.7558748556724912
74587456,3.6258267132857105
43137009,2.5250448070368448
115591927,2.558708570533166
50664059,2.008600171761917
117726475,3.1967287226232863
42543929,2.650307523131936
43416600,2.580924975675619
43309193,3.445136968713304
96988134,2.8241258339165487
68026971,1.8129133566428552
43507209,2.60422605308447
43262824,1.4771212547196624
94287018,2.469822015978163
43261643,2.3364597338485296
43253857,2.6893088591236203
43305267,3.0941215958405612
148771205,2.117271295655764
43523918,3.469232742506612
76848522,3.2975416678181593
43330728,2.3673559210260184
43551348,2.4941545940184424
55033527,3.469232742506612
48729879,2.656098202012832
43627651,2.2430380486862944
143151493,1.2041199826559246
48200094,2.531478917042255
76086814,3.4121244061733167
45581958,3.6342756946259436
45343031,3.898121575541107
45216342,3.709524355876341
48811292,3.02201573981772
45295284,3.1192558892779365
45852831,2.3096301674258983
55220076,2.008600171761917
123526375,2.6190933306267423
116840122,0.30102999566398114
109983145,2.4969296480732144
112943165,2.3579348470004535
113352498,1.8129133566428552
162504330,3.2657609167176105
109932283,3.4632956099620023
112942815,2.6374897295125104
59968719,1.9822712330395682
43235610,2.3096301674258983
73709450,2.008600171761917
45656296,2.810232517995084
119759011,3.086359830674748
92961547,2.909020854211156
44686682,2.5276299008713385
78204262,2.913283901760418
93405296,3.367728546086976
71193591,3.3209766773428235
69661734,2.786041210242554
69591283,3.0119931146592567
115617234,3.1510632533537497
71342481,2.9057958803678683
69635077,2.923244018630276
69598973,3.118264726089479
69621684,2.117271295655764
69597196,2.4313637641589874
73936880,2.553883026643874
69595587,3.016615547557177
44052287,2.437750562820388
43029112,2.602059991327962
69782466,1.2304489213782739
42848715,1.8061799739838869
68855934,1.6434526764861872
68765502,3.3671694885346803
157066873,2.925312091499649
68751940,2.8419848045901137
68898218,2.9164539485499246
88227313,3.410270964252184
68778615,2.913283901760418
70794054,0.6020599913279623
68753829,3.2547896873972095
68762421,3.6945174538111556
68759514,2.978180516937414
68745899,2.57978359661681
68765202,2.322219294733919
155348082,2.9717395908877777
94351633,1.7993405494535815
120202698,1.4771212547196624
109070218,2.2068258760318495
66087004,2.728353782021228
87967612,2.342422680822206
132766198,3.8285954563717017
150084360,1.1760912590556811
68112472,2.597695185925512
84274384,1.7075701760979363
122603634,3.137037454789512
106025049,1.7323937598229684
91994717,1.8808135922807911
72756524,2.728353782021228
65460004,1.380211241711606
115188625,1.0
107020029,1.041392685158225
91591509,1.9344984512435675
73713864,1.724275869600789
94081960,2.049218022670181
91942742,2.255272505103306
65980490,2.1958996524092336
86989155,1.1461280356782377
65181431,1.851258348719075
106736709,1.2787536009528289
86004809,1.5314789170422551
46614172,2.143014800254095
45237980,2.1553360374650614
55307514,3.039414119176137
45573678,2.7686381012476144
68639277,1.5682017240669948
55607118,2.1673173347481756
55650507,1.8260748027008262
156162418,1.6812412373755872
55736692,2.6901960800285134
55832998,2.605305046141109
55698532,3.394101302040044
58810698,2.4857214264815797
55636497,2.093421685162235
55608629,1.716003343634799
93033935,2.45484486000851
137705668,0.47712125471966244
55700695,3.39950066131461
115189507,1.2041199826559246
161479648,1.8920946026904801
55617250,2.796574333210429
55636525,2.5943925503754266
75047338,1.556302500767287
161223231,1.6720978579357173
55757621,2.477121254719662
55632614,3.011570443597278
154671903,0.47712125471966244
149403279,2.0530784434834195
