recommendationid,length
38169775,2.4996870826184034
133944165,2.631443769013172
107202019,2.4899584794248346
71343476,1.322219294733919
54212966,1.9344984512435675
42529428,2.220108088040055
54355437,1.9344984512435675
36311106,2.7134905430939424
43955416,2.2479732663618064
51495579,2.3579348470004535
47752827,2.3344537511509307
38352916,2.6473829701146196
44183154,2.2121876044039577
36247622,2.3364597338485296
54278475,2.4800069429571505
36701347,2.4623979978989556
94275906,2.1003705451175625
49762690,3.2957869402516087
43308247,2.1522883443830563
55057988,1.8061799739838869
46499243,2.869818207979328
122189244,2.660865478003869
127639144,2.0569048513364723
114134117,2.2095150145426303
49695953,2.896526217489555
45773040,2.842609239610562
45608067,2.1522883443830563
45816557,2.468347330412157
51415149,2.7737864449811935
55470324,3.027349607774756
51390948,2.2013971243204513
51409937,2.4440447959180758
51405791,3.003029470553618
51425931,2.9804578922760996
51412301,2.517195897949974
51407049,2.517195897949974
51364688,2.5301996982030817
37904598,2.5717088318086874
39948529,2.789580712164425
39138292,1.8061799739838869
115116095,2.515873843711679
37877538,2.5682017240669945
40817452,1.9493900066449126
39064275,1.380211241711606
43337505,2.4578818967339924
78915160,2.8350561017201157
87468280,2.745074791582057
45347029,2.7888751157754164
44748948,2.5932860670204567
121794363,2.513217600067939
68547565,2.7291647896927698
154074457,1.6812412373755872
54969441,2.380211241711606
45833846,2.7888751157754164
44775676,2.1492191126553797
87549721,2.4031205211758175
50626168,2.021189299069938
73678072,2.5932860670204567
87494113,2.76417613239033
48580876,2.7888751157754164
55106390,2.775974331129369
70260891,2.8350561017201157
127882378,2.6273658565927325
55012927,2.7888751157754164
47834837,2.7888751157754164
44786804,1.9294189257142926
50576927,2.8228216453031045
55263800,2.7888751157754164
45538098,2.7888751157754164
122036300,2.626340367375042
50164379,2.8350561017201157
54980429,2.5932860670204567
64318377,2.7723217067229196
121768010,2.5237464668115646
87533886,2.744292983122676
87554136,2.0718820073061255
80549920,2.7888751157754164
48001371,2.7888751157754164
47827244,2.7888751157754164
50543041,2.049218022670181
44728424,2.7888751157754164
47175398,2.7888751157754164
73307150,2.305351369446624
86903891,2.7888751157754164
49050277,2.7888751157754164
87514655,2.3344537511509307
129191167,2.6283889300503116
78860022,2.8188854145940097
44763856,2.4533183400470375
88563592,2.76417613239033
45135631,2.7888751157754164
45001439,2.4487063199050794
45167225,2.7888751157754164
44732719,1.9030899869919433
44802937,2.5932860670204567
45496791,2.7888751157754164
87207026,2.7888751157754164
45818485,2.7888751157754164
45032118,2.3692158574101425
49781559,2.7888751157754164
68690124,2.5932860670204567
68974298,2.923244018630276
44801979,2.775974331129369
44754353,2.7888751157754164
44757657,2.4857214264815797
87963309,2.76417613239033
87544200,2.5428254269591797
44843424,2.5932860670204567
45165513,2.7888751157754164
44838095,2.7888751157754164
87623595,2.76417613239033
131352107,1.6901960800285134
48112539,2.7888751157754164
87553393,2.7419390777291985
86948083,2.7888751157754164
72036384,2.7723217067229196
60616406,2.5763413502057926
49860325,2.7888751157754164
51259107,2.7888751157754164
66310893,2.2405492482825995
44772312,2.3692158574101425
61854510,2.5932860670204567
60162687,2.515873843711679
60582538,2.0569048513364723
44882368,2.7888751157754164
50286017,2.7888751157754164
45806158,2.7888751157754164
83514487,2.7888751157754164
54975389,2.086359830674748
55000287,2.5932860670204567
87581630,2.76417613239033
44740532,2.7888751157754164
87943967,2.76417613239033
87715295,2.76417613239033
44994195,2.3521825181113623
45726061,2.4533183400470375
66513347,2.7888751157754164
54964598,2.0569048513364723
45771747,2.1958996524092336
87595455,2.76417613239033
82594543,2.7888751157754164
87613294,2.76417613239033
49350385,2.775974331129369
123614283,2.626340367375042
87546443,2.7355988996981795
58382833,2.477121254719662
54970374,2.086359830674748
44805085,2.6928469192772297
87961894,2.76417613239033
87571525,2.76417613239033
87583945,1.5440680443502754
67252360,2.7888751157754164
84954507,2.5998830720736876
49859583,2.7888751157754164
83526959,2.775974331129369
50176870,2.7888751157754164
55447578,2.107209969647868
88115333,2.76417613239033
50664349,2.021189299069938
48512581,2.7888751157754164
44799347,2.7888751157754164
79784267,2.7888751157754164
76832182,2.7888751157754164
87635316,2.7355988996981795
44797268,2.7888751157754164
87632325,2.2988530764097064
121330362,2.545307116465824
123742206,2.626340367375042
87552879,2.0718820073061255
123168620,2.626340367375042
131304020,2.2695129442179165
71750229,2.7888751157754164
63049590,2.5276299008713385
45114530,2.8350561017201157
55216022,1.9444826721501687
50590588,2.2855573090077734
78190758,1.6989700043360185
44833033,2.6473829701146196
71375400,2.775974331129369
87740893,2.76417613239033
48912744,2.7888751157754164
120988944,2.5237464668115646
48372037,2.5932860670204567
62190537,2.7888751157754164
55483632,2.4281347940287885
87639826,2.76417613239033
78903232,2.8061799739838866
125832157,2.626340367375042
127873120,2.6273658565927325
48055072,2.7888751157754164
84250731,2.5998830720736876
44792376,2.281033367247727
48901555,2.5932860670204567
65106336,2.53655844257153
45778680,1.8808135922807911
78436103,2.5998830720736876
49428512,2.7888751157754164
44927072,2.8585371975696385
57176080,2.110589710299249
77591900,1.8260748027008262
50657398,2.0899051114393976
44785726,2.7888751157754164
72514195,2.7218106152125463
45371712,2.7888751157754164
67953594,2.4533183400470375
45358278,2.7888751157754164
44878438,2.5932860670204567
60918927,2.7888751157754164
44759589,2.4533183400470375
44775327,2.2013971243204513
47548287,2.4183012913197452
50650461,2.7888751157754164
44748586,1.6334684555795864
87644824,1.1461280356782377
87453619,2.76417613239033
122009371,2.626340367375042
77975528,2.5998830720736876
50844937,2.021189299069938
50445195,2.2278867046136734
88234234,2.76417613239033
55002583,2.7888751157754164
122236542,2.626340367375042
54953026,2.1986570869544226
68775154,2.7888751157754164
49603119,2.7888751157754164
47975463,2.7888751157754164
82646143,1.9030899869919433
60879213,2.4533183400470375
54958701,1.6989700043360185
75525688,2.65991620006985
45096035,2.7888751157754164
87709816,2.76417613239033
54951973,2.1986570869544226
87550541,2.76417613239033
69140227,2.83695673705955
78509794,2.7888751157754164
87434605,2.76417613239033
45023482,2.3521825181113623
88556547,2.76417613239033
125426576,2.626340367375042
45786833,2.7888751157754164
124020862,2.626340367375042
48527325,2.0293837776852093
43149349,2.0606978403536114
41711168,2.7193312869837265
48248202,3.4067104586097896
43018829,2.7291647896927698
46964259,2.450249108319361
60278606,2.1205739312058496
38893677,2.1846914308175984
42494708,2.2671717284030133
43055635,3.26528962586083
95593259,2.376576957056512
88795085,2.396199347095736
42698790,2.322219294733919
88449871,2.4742162640762553
101055167,2.5415792439465807
102944165,2.672097857935717
55806891,2.4899584794248346
55805709,2.0530784434834195
71727062,2.3483048630481607
115933220,2.6063813651106047
55802616,2.511883360978874
136704002,2.501059262217751
43289693,3.1461280356782377
41055775,2.390935107103379
41152772,2.57978359661681
101965234,1.7403626894942439
102360883,2.3463529744506384
89896564,2.2068258760318495
89926625,2.4638929889859074
99301351,2.255272505103306
98378156,1.8750612633916997
92336525,2.2430380486862944
90321152,2.7649229846498886
45013225,2.8651039746411278
68309384,2.933993163831242
67889656,2.551449997972875
69210486,2.5224442335063197
78293438,2.436162647040756
68159950,2.1931245983544616
68128808,2.3654879848908994
68272642,2.3654879848908994
67954272,2.6106601630898796
67944927,2.390935107103379
68519639,2.3654879848908994
67993353,2.57978359661681
77960508,3.103803720955957
67934585,2.3138672203691533
68710633,2.3729120029701067
69084788,2.3654879848908994
122769116,2.972202838379064
68098380,2.4563660331290427
68815827,2.4899584794248346
68372017,2.3654879848908994
68666482,2.597695185925512
68185013,2.705863712283919
93125040,2.65991620006985
68029666,2.3654879848908994
68013481,2.3654879848908994
122731069,2.5682017240669945
123950173,2.049218022670181
68539883,2.3654879848908994
69481623,2.4593924877592306
68970787,2.4149733479708178
68255218,2.3074960379132126
69560008,2.665580991017953
93088490,2.396199347095736
68511647,2.3654879848908994
69823313,2.3654879848908994
69934279,2.3654879848908994
68507241,2.3654879848908994
67907177,2.3138672203691533
123942316,2.718501688867274
67937134,2.3138672203691533
67951613,2.3654879848908994
123937060,2.374748346010104
38687759,3.049992856920142
38356842,3.0622058088197126
38437670,3.104487111312395
42075182,2.959518376972998
44386536,1.2787536009528289
46740254,1.5440680443502754
42798323,2.3856062735983117
40583781,1.9493900066449126
103244707,2.5658478186735176
107188808,2.41161970596323
148424814,2.130333768495006
45713660,2.442479769064448
39737974,2.545307116465824
42438035,2.4248816366310666
108989367,2.276461804173244
105761754,2.5490032620257876
109673753,2.437750562820388
105794136,2.757396028793024
110593185,2.4329692908744054
106203940,2.633468455579586
113583668,2.4608978427565478
113189356,2.514547752660286
114095781,2.4638929889859074
108850613,2.4297522800024076
109147471,2.6404814369704215
123815688,2.634477270160731
109159754,2.624282095835668
99585213,1.2552725051033058
95771449,1.5682017240669948
72451630,2.4149733479708178
48635799,1.6812412373755872
42366199,2.1139433523068365
42348055,0.7781512503836435
147859575,2.1553360374650614
134578391,1.9867717342662448
139572147,2.117271295655764
144508639,2.484299839346786
134312764,1.8061799739838869
134973608,2.252853030979893
134925595,1.9444826721501687
134478977,2.5526682161121927
135843222,2.2304489213782737
134336901,1.7708520116421442
138661493,2.181843587944772
136708137,2.130333768495006
154414232,2.6283889300503116
134776753,1.8808135922807911
162514467,2.4668676203541096
162516501,2.648360010980931
134680010,1.5314789170422551
137305763,2.4281347940287885
158396252,2.5415792439465807
134315746,1.6720978579357173
161305841,2.359835482339888
134312674,1.9395192526186182
134347003,1.6434526764861872
134464809,1.5314789170422551
136422709,2.0606978403536114
134811015,2.2504200023088936
142408208,2.1846914308175984
135123490,2.173186268412274
134337468,1.6812412373755872
134712990,2.2121876044039577
156378836,2.359835482339888
134702574,2.281033367247727
137299845,1.8129133566428552
137862812,2.0170333392987803
134538739,2.0170333392987803
161422905,2.2988530764097064
134460955,1.6901960800285134
134303168,1.9138138523837167
145081724,2.064457989226918
134310820,2.008600171761917
156451357,2.2988530764097064
137298243,2.305351369446624
134647930,1.9912260756924949
137298790,1.591064607026499
161680199,2.3304137733491905
134370479,2.371067862271736
157275068,2.416640507338281
137729810,2.3521825181113623
134725191,2.2855573090077734
154413570,2.626340367375042
155116316,2.4969296480732144
135816772,2.2329961103921536
162117853,2.591064607026499
134330284,2.2380461031287955
134307402,1.845098040014257
134313761,1.9912260756924949
156491967,2.416640507338281
134436284,2.3617278360175926
134375706,1.9637878273455551
134331043,2.1139433523068365
137150053,2.217483944213906
134373861,2.2833012287035492
154560850,2.620136054973757
134474542,1.7923916894982537
156824696,2.278753600952829
134305765,1.9030899869919433
141823123,1.322219294733919
134346946,1.8061799739838869
134543170,1.6232492903979003
134547565,2.416640507338281
141498242,2.0899051114393976
134311009,1.6627578316815739
140996319,2.4638929889859074
139502451,2.181843587944772
137497663,2.0569048513364723
134836890,2.447158031342219
134311103,1.6334684555795864
141266909,2.305351369446624
156931070,2.4313637641589874
134524604,2.2479732663618064
161130698,2.4941545940184424
134308152,1.5051499783199058
134302399,1.7781512503836434
134348902,1.8750612633916997
134464421,1.591064607026499
157811893,2.478566495593843
134502141,2.1846914308175984
156016498,2.501059262217751
135688035,2.045322978786657
134296454,1.9542425094393248
157265041,2.5092025223311025
147717433,2.130333768495006
143971709,2.2013971243204513
137299153,2.0334237554869494
145544205,2.515873843711679
134310682,1.57978359661681
134313764,1.7634279935629371
134302375,1.8388490907372552
134312209,1.7781512503836434
134355346,2.396199347095736
156881781,2.5740312677277184
161308529,2.6095944092252195
161372512,2.117271295655764
134527629,2.6404814369704215
155392576,2.511883360978874
134566841,2.1367205671564067
136770703,2.2068258760318495
134997473,2.2624510897304293
157004306,2.45178643552429
137876287,2.049218022670181
146114013,2.2648178230095364
134310221,1.8920946026904801
134944387,2.181843587944772
152750127,2.687528961214634
134463257,2.130333768495006
134463104,1.414973347970818
157761301,2.3242824552976926
134430254,1.6127838567197355
154250759,2.6170003411208986
135327667,2.1789769472931693
134467901,2.2479732663618064
134505423,1.919078092376074
134307059,0.9542425094393249
154492384,2.6170003411208986
134340207,1.7481880270062005
134367328,1.9493900066449126
138983645,2.0899051114393976
134351948,2.173186268412274
157599822,2.506505032404872
134310679,1.5051499783199058
155055472,2.271841606536499
140658583,2.1205739312058496
136141278,2.1613680022349744
161480729,2.5092025223311025
134300998,1.3979400086720375
137171751,2.0969100130080562
134305332,2.008600171761917
154743473,2.4031205211758175
134562128,2.123851640967086
134333380,1.716003343634799
137237555,2.130333768495006
134316070,1.9493900066449126
140802363,1.9395192526186182
141239836,2.3242824552976926
134308077,2.0530784434834195
134814787,2.5390760987927767
142080780,2.3180633349627615
134975832,2.1613680022349744
161305824,2.629409599102719
157308914,2.644438589467838
134308312,1.591064607026499
134561768,2.3364597338485296
134387361,2.404833716619938
134666365,2.093421685162235
154129154,2.615950051656401
134338831,2.2833012287035492
145086617,2.3856062735983117
162367499,2.513217600067939
134787153,2.176091259055681
134354469,2.683047038238849
134301809,1.8061799739838869
153411479,2.4232458739368075
136613165,2.1986570869544226
154414884,2.6180480967120925
134462610,1.556302500767287
134306011,1.6989700043360185
134324039,2.639486489268586
155225658,2.4099331233312946
136084177,2.1522883443830563
134309763,1.785329835010767
134337425,1.7558748556724912
134480952,2.1846914308175984
134984265,2.2304489213782737
134379150,2.5646660642520893
134317028,1.8750612633916997
134310134,1.6901960800285134
134337282,1.9777236052888476
134296367,1.5051499783199058
161289938,2.271841606536499
135371309,1.8129133566428552
134866862,1.7993405494535815
134452278,2.1789769472931693
139740100,1.9637878273455551
154781275,2.5092025223311025
155217912,2.326335860928751
134308088,1.556302500767287
135759812,2.1461280356782377
135627661,2.0530784434834195
145491085,2.442479769064448
155032518,2.3654879848908994
134753530,2.3729120029701067
147824052,2.1986570869544226
134464600,1.8864907251724818
134348572,1.1461280356782377
134302617,1.9590413923210932
134347863,1.7708520116421442
141311907,2.1492191126553797
157282471,2.575187844927661
134307605,1.9344984512435675
134343787,2.1986570869544226
134318252,1.8061799739838869
134594203,2.65991620006985
134806948,2.1613680022349744
134303036,1.785329835010767
134297571,2.0
134463875,1.1760912590556811
134310108,1.7634279935629371
157576378,2.320146286111054
148196158,2.3159703454569174
134310370,1.7481880270062005
134738192,2.093421685162235
157936411,2.88024177589548
134716902,2.2329961103921536
134311912,1.5314789170422551
145245020,2.181843587944772
134449311,2.1461280356782377
134620168,2.2988530764097064
147349375,2.1398790864012365
134308930,1.6232492903979003
143934253,2.1139433523068365
134532650,2.1643528557844367
137880635,2.08278537031645
134684410,2.0606978403536114
134348872,1.6532125137753435
137296821,1.8061799739838869
135719235,2.4857214264815797
134305575,1.5682017240669948
134299607,2.0
156271798,2.53655844257153
135905579,2.2695129442179165
134307564,1.9912260756924949
135176993,2.0170333392987803
134317909,1.785329835010767
138324667,1.8976270912904412
156122689,2.506505032404872
144718415,2.02530586526477
161684978,2.2013971243204513
134462846,2.2479732663618064
134347588,1.845098040014257
134622922,2.4014005407815437
134404657,2.1522883443830563
134317113,2.0606978403536114
134298474,1.8692317197309762
134317333,2.271841606536499
134305035,1.8325089127062362
141260501,2.0755469613925306
157751480,2.518513939877887
139964712,1.9493900066449126
156037080,2.363611979892144
141544047,2.1205739312058496
134464988,1.6334684555795864
134306694,1.8920946026904801
161333155,2.4345689040341987
137656699,1.8864907251724818
134300757,1.7558748556724912
159025327,2.376576957056512
155372284,2.4955443375464483
137542882,2.086359830674748
135023138,2.3074960379132126
139846846,1.9731278535996983
158570721,2.281033367247727
134317439,1.6720978579357173
154165794,2.893761762057943
134635928,2.787460474518415
134679341,1.6989700043360185
134313335,1.851258348719075
134716549,2.181843587944772
134582860,2.4638929889859074
134667879,1.6989700043360185
135201685,2.478566495593843
134401908,1.8325089127062362
134317857,2.0
134337569,1.9138138523837167
134300588,1.9294189257142926
147935813,2.6989700043360183
158486989,2.2455126678141495
134317833,2.008600171761917
134317863,1.7708520116421442
134304559,2.0606978403536114
134301301,1.8920946026904801
134299498,1.4771212547196624
134585681,2.2504200023088936
134502761,2.02530586526477
136258228,1.9542425094393248
162363976,2.371067862271736
154815946,2.6464037262230695
134305612,1.724275869600789
134296878,2.021189299069938
141305276,2.3673559210260184
147719055,2.1398790864012365
134820687,2.4800069429571505
161746750,2.1846914308175984
134602513,1.9867717342662448
134306986,1.5185139398778873
161813911,2.296665190261531
154480634,2.6232492903979003
134461088,1.9777236052888476
134621825,2.3074960379132126
155257467,2.5428254269591797
141279545,2.468347330412157
134303165,1.8388490907372552
141535161,2.1789769472931693
134321904,2.506505032404872
162068960,2.450249108319361
114641294,2.117271295655764
51150929,2.5888317255942073
47081910,2.725911632295048
47156411,2.340444114840118
55453433,2.394451680826216
94536687,2.9731278535996983
47707940,2.597695185925512
47401965,2.3159703454569174
47405655,2.4031205211758175
48784903,2.650307523131936
49664993,2.4941545940184424
48103496,2.597695185925512
47658749,2.597695185925512
48063899,2.597695185925512
48665051,2.6404814369704215
47313322,2.6127838567197355
51132409,2.3541084391474008
47407993,2.4132997640812515
49252873,2.6414741105040993
51105921,2.2278867046136734
48498752,2.597695185925512
48039096,2.597695185925512
47294868,2.598790506763115
47305418,2.6127838567197355
47681686,2.597695185925512
47375917,2.049218022670181
47881939,2.597695185925512
54385668,2.359835482339888
48483396,2.603144372620182
48614346,2.6074550232146683
47355122,2.322219294733919
48933716,2.5526682161121927
47357333,2.3159703454569174
52857155,2.3283796034387376
48777193,2.695481676490197
47295983,2.6273658565927325
48644860,2.597695185925512
51393453,2.2624510897304293
48648151,2.6646419755561253
49516220,1.8976270912904412
47373439,2.1643528557844367
47402265,2.3242824552976926
49518509,2.6180480967120925
47680769,2.597695185925512
48799965,2.650307523131936
47295026,2.5024271199844326
47376373,2.3384564936046046
51114524,2.049218022670181
48011631,2.597695185925512
47408812,2.3891660843645326
93568251,2.1931245983544616
88061761,2.4132997640812515
150082380,2.513217600067939
107566849,2.1367205671564067
129795740,2.290034611362518
38774715,2.107209969647868
38646546,2.2041199826559246
39197951,2.3560258571931225
48413119,2.305351369446624
41623233,3.1766699326681493
78050216,2.1139433523068365
77946852,2.1553360374650614
47693325,2.636487896353365
50543120,2.748962861256161
62071609,2.777426822389311
57118730,2.827369273053825
50017900,1.9344984512435675
49901641,1.2787536009528289
38948614,1.9867717342662448
44848525,2.8603380065709936
44842419,2.877946951629188
56392704,1.7923916894982537
48156013,2.0530784434834195
39594301,1.6020599913279623
39592527,1.7634279935629371
39105991,2.2671717284030133
47821279,2.6374897295125104
47850036,2.730782275666389
47834916,2.086359830674748
74962452,3.00518051250378
105988421,2.2013971243204513
43121895,2.53529412004277
42262108,2.745855195173729
43943702,3.068556895072363
39494659,2.6570558528571038
40282713,3.0538464268522523
40582250,2.8530895298518653
40362465,2.8375884382355108
47227673,2.170261715394957
42890403,2.9278834103307068
41453978,2.782472624166286
43267218,2.478566495593843
40436825,2.511883360978874
57576963,2.049218022670181
45885228,2.0170333392987803
50952960,2.012837224705172
50323149,1.8260748027008262
54119362,1.9822712330395682
63226414,2.0899051114393976
82217510,1.724275869600789
50729706,2.1958996524092336
62995207,2.1271047983648073
54314129,2.1271047983648073
54232958,1.9590413923210932
63987509,2.0899051114393976
54140134,2.0530784434834195
50917252,2.4955443375464483
57318959,1.3424226808222062
54312404,2.0569048513364723
50137939,2.1003705451175625
67626690,2.4031205211758175
50703755,2.1958996524092336
54105284,2.450249108319361
54325665,2.1492191126553797
71480197,1.8573324964312683
50726753,2.1271047983648073
54909916,2.1003705451175625
57735560,2.0374264979406234
70420328,2.1461280356782377
77363722,2.2479732663618064
45285437,2.0606978403536114
81440208,2.0334237554869494
54139597,2.187520720836463
69348598,2.123851640967086
55119460,1.8195439355418683
59628172,1.7075701760979363
54271871,2.1958996524092336
51410321,2.0899051114393976
75214617,1.9344984512435675
74495063,1.724275869600789
67977065,2.4281347940287885
45772988,2.3384564936046046
47535820,1.1139433523068367
42557498,1.7075701760979363
44394978,2.103803720955957
48583244,1.447158031342219
47578899,1.1139433523068367
47744528,1.9542425094393248
49619055,0.8450980400142567
47943330,1.0
50529475,1.447158031342219
47827116,1.4771212547196624
42543439,1.6812412373755872
49915062,1.2041199826559246
47336855,1.9242792860618814
47522696,1.591064607026499
47853112,1.4771212547196624
42635946,1.6532125137753435
47962008,1.0
48454647,1.041392685158225
50470205,1.041392685158225
51405036,1.041392685158225
50671671,1.380211241711606
48574242,1.0
49655124,2.064457989226918
51363356,0.9030899869919434
51413417,2.4593924877592306
54376539,1.0
51416022,2.4297522800024076
47714799,1.9542425094393248
47493603,1.6812412373755872
47842911,1.4771212547196624
47570774,1.57978359661681
47302174,2.0
51041018,1.322219294733919
50367353,2.738780558484369
50622640,2.278753600952829
47384658,1.0791812460476247
50564756,1.041392685158225
50168881,1.591064607026499
49568305,1.2787536009528289
47537974,1.2787536009528289
47850555,1.0791812460476247
50825592,2.469822015978163
51457642,1.6020599913279623
47599203,1.0791812460476247
51242568,1.6901960800285134
47830330,1.9867717342662448
49073797,1.9395192526186182
44930533,1.4771212547196624
48010924,1.1139433523068367
50632192,2.608526033577194
50770946,2.2095150145426303
48436565,1.3979400086720375
50926894,1.1760912590556811
47943780,1.4313637641589871
47588171,2.0606978403536114
39799297,2.311753861055754
39784190,2.7347998295888467
50428843,2.143014800254095
50600880,2.342422680822206
47794990,2.0374264979406234
45147178,1.8633228601204557
48459459,1.6720978579357173
47997960,1.5185139398778873
50557447,1.2552725051033058
47561638,1.57978359661681
51238635,2.383815365980431
47939388,1.1139433523068367
50597438,1.9867717342662448
48002279,1.2041199826559246
47742717,2.294466226161593
55082578,2.0791812460476247
50760147,1.4313637641589871
55041774,1.6901960800285134
39944310,2.7315887651867388
47376238,1.556302500767287
45127054,1.6232492903979003
49664007,1.6532125137753435
50599626,2.3996737214810375
48400101,1.0
49582731,1.041392685158225
47711083,1.0
50325639,1.322219294733919
50360177,1.0
50612064,1.7993405494535815
48103832,1.462397997898956
47533030,1.1139433523068367
47350065,1.556302500767287
49638222,1.0791812460476247
47969571,1.0791812460476247
47838195,1.0
48595600,1.0791812460476247
48411927,1.4313637641589871
48631027,1.8692317197309762
48443337,1.1139433523068367
50751730,2.8767949762007
47642909,2.214843848047698
48581539,1.0
55053803,0.8450980400142567
47931332,1.1461280356782377
47809031,1.5682017240669948
39823587,2.8241258339165487
47306646,2.2041199826559246
48387853,1.0791812460476247
48450893,2.021189299069938
47635952,1.0791812460476247
49705801,1.041392685158225
50230155,2.021189299069938
51430973,2.143014800254095
42594965,1.7075701760979363
47717050,2.012837224705172
50532363,2.1583624920952493
47741355,0.30102999566398114
49758219,1.0791812460476247
50750246,1.7708520116421442
50627816,1.57978359661681
47662083,1.9493900066449126
51050079,1.2041199826559246
48586326,1.0791812460476247
47920891,1.2787536009528289
59885490,1.8195439355418683
47951467,1.4313637641589871
47748456,0.30102999566398114
49595770,1.6232492903979003
49803389,2.0899051114393976
50613550,1.0
40558610,1.7708520116421442
50559119,1.0
47755059,1.4913616938342726
50510210,1.041392685158225
47307845,1.4313637641589871
47608784,1.57978359661681
48010513,1.0
48286037,2.0530784434834195
47752345,1.7781512503836434
47523860,1.591064607026499
39770745,1.919078092376074
60204445,1.0791812460476247
47404318,1.4313637641589871
44376716,1.6434526764861872
50119645,2.217483944213906
49776214,1.2787536009528289
45074626,1.8129133566428552
47754501,1.6127838567197355
49445257,1.0791812460476247
47401745,1.6232492903979003
47857966,1.4771212547196624
47669306,1.7923916894982537
47663074,2.3364597338485296
45039643,1.3424226808222062
47790328,1.6334684555795864
51447734,1.6127838567197355
50485040,2.4099331233312946
52352289,2.0
49668744,1.0
49566566,1.851258348719075
47951075,1.0
50463309,1.0
48595177,1.6627578316815739
45441879,1.9822712330395682
65639825,2.6074550232146683
57616042,2.4578818967339924
54863239,2.5831987739686224
55171362,2.6821450763738315
44143233,2.1903316981702914
44038449,1.3617278360175928
40477896,0.0
48038106,3.058426024457005
40417859,3.006037954997317
86631665,2.5998830720736876
50577945,2.5682017240669945
61651075,2.5682017240669945
50577408,2.5682017240669945
82166235,2.5693739096150456
55256899,2.5693739096150456
71446181,2.5682017240669945
54122059,2.5682017240669945
105857352,2.2576785748691846
86490194,2.0334237554869494
63024872,2.1846914308175984
72386023,2.5693739096150456
89387462,1.556302500767287
56443537,2.3138672203691533
65650026,2.5682017240669945
52205139,2.648360010980931
55210532,2.725094521081469
50581506,2.5693739096150456
50583642,2.5682017240669945
52109345,2.5682017240669945
60144505,2.3138672203691533
42686264,2.4281347940287885
42664349,2.4281347940287885
45139931,2.2304489213782737
50516297,2.8767949762007
78210424,1.716003343634799
96603824,2.4248816366310666
45407292,2.3180633349627615
109676094,2.4533183400470375
110198708,2.1205739312058496
74538873,2.718501688867274
77223616,2.59659709562646
109981479,1.9956351945975497
73645787,3.351989455435632
77732843,2.513217600067939
73694780,2.103803720955957
74632853,2.4281347940287885
74506419,1.9777236052888476
78063923,2.591064607026499
72684088,2.9881128402683514
73733817,3.0802656273398443
72705339,3.258158193340794
72695022,2.2068258760318495
78366801,2.635483746814912
78047135,2.8247764624755454
72696635,2.8014037100173548
74946072,2.2304489213782737
110763628,2.2329961103921536
72810842,2.7193312869837265
73321926,2.7951845896824237
72821361,2.674861140737811
73476083,2.6464037262230695
72746688,2.968482948553935
72734313,2.737192642704737
73676785,2.8375884382355108
74646221,2.2041199826559246
72740325,2.787460474518415
73707712,2.683047038238849
77739785,2.53655844257153
73462051,2.671172842715083
72705851,2.792391689498254
77637074,2.6683859166899997
74849337,2.0969100130080562
73883482,2.2455126678141495
73831691,2.4899584794248346
74750622,2.3673559210260184
109743126,2.2576785748691846
77575265,2.873901597864461
77569632,2.745074791582057
77259838,2.6532125137753435
72761753,2.75966784468963
110158637,2.6273658565927325
78274210,2.8286598965353194
73334511,2.9206450014067875
76921697,2.7723217067229196
77429421,2.760422483423212
77160867,3.038620161949703
76974379,2.6857417386022635
74808348,2.103803720955957
72731725,2.9754318085092626
73453630,2.841359470454855
74478092,2.4969296480732144
72716612,3.0484418035504044
73274993,3.253095585849031
39959859,2.686636269262293
39935486,2.408239965311849
47529486,2.8909795969896885
44644102,2.515873843711679
43634822,2.4608978427565478
44190483,1.6532125137753435
43255362,2.1335389083702174
45336166,2.1461280356782377
44721314,1.57978359661681
72593517,2.359835482339888
72332322,2.631443769013172
75185041,3.255513712819533
72540819,2.4941545940184424
74053937,2.9599948383284156
72245833,2.481442628502305
87694333,2.902546779313991
72556458,2.644438589467838
79264505,2.945960703577568
43427030,2.8561244442423
41307793,2.5877109650189114
115222381,2.437750562820388
118405060,1.9138138523837167
114882699,2.0569048513364723
49783135,1.556302500767287
49722608,1.5314789170422551
51169170,1.6532125137753435
64289515,2.0606978403536114
70700485,1.5314789170422551
72886731,2.545307116465824
50303423,2.3159703454569174
44379221,2.2380461031287955
44348100,2.2380461031287955
44338434,2.5440680443502752
44478275,2.6702458530741238
121608142,2.687528961214634
45287718,2.214843848047698
45317275,2.0606978403536114
45319157,2.278753600952829
44674829,2.4132997640812515
88330016,2.311753861055754
45023038,2.396199347095736
50641312,2.281033367247727
44783306,2.1522883443830563
44705817,2.6989700043360183
44615762,3.00560944536028
44668815,2.6374897295125104
44846663,2.932980821923198
44638056,2.5250448070368448
44657627,2.7656685547590136
44707722,2.4232458739368075
44675865,2.2648178230095364
44637812,2.717670503002262
76048600,2.290034611362518
44690744,2.478566495593843
44706494,2.187520720836463
155560643,2.7656685547590136
45310138,3.162862993321926
45310942,2.738780558484369
137560069,2.6821450763738315
70796029,2.5932860670204567
61696164,2.3304137733491905
66081897,2.380211241711606
121602301,2.6512780139981436
63077740,2.4099331233312946
155463491,2.6928469192772297
137703009,2.8109042806687
91400267,2.1643528557844367
91848860,2.1271047983648073
133624692,2.5658478186735176
49113574,2.6454222693490914
133241879,2.600972895686748
64911587,2.450249108319361
62128853,2.278753600952829
137702229,2.7505083948513462
