recommendationid,length
98982989,1.301029995663981
98934559,1.8692317197309762
98818819,1.8808135922807911
98739142,1.041392685158225
98603968,2.0530784434834195
98458076,1.4771212547196624
98152196,1.8129133566428552
98138126,1.7993405494535815
98058149,2.5502283530550938
97714842,2.3138672203691533
97671421,2.3463529744506384
97491725,1.8633228601204557
97378680,2.8561244442423
97136712,1.845098040014257
97095376,2.1461280356782377
97039513,2.0043213737826426
96963229,1.9731278535996983
96837381,2.9355072658247123
96670268,3.1379867327235313
96591122,2.608526033577194
96273396,2.4578818967339924
96092784,2.465382851448418
96081283,2.287801729930226
96070903,2.0043213737826426
96061829,2.513217600067939
95976997,2.4593924877592306
95956380,2.123851640967086
95839327,1.9777236052888476
95716030,2.2455126678141495
95714851,1.7323937598229684
95683972,1.8808135922807911
95678381,1.6627578316815739
95669734,1.8808135922807911
95652187,2.9916690073799486
95647759,1.6901960800285134
95643787,2.2504200023088936
95638203,1.2787536009528289
95635470,2.1643528557844367
95634570,1.9493900066449126
95633101,2.0569048513364723
95630131,2.0
95624191,2.4248816366310666
95621966,1.8750612633916997
95621796,2.2041199826559246
95620997,1.845098040014257
95619648,2.3783979009481375
95617974,2.0530784434834195
95614719,1.6989700043360185
95601324,1.301029995663981
95600008,2.5526682161121927
95583563,2.041392685158225
95573736,2.2833012287035492
95553254,1.9731278535996983
95549362,2.1522883443830563
95544745,1.462397997898956
95536701,2.488550716500444
95526400,2.741151598851785
95516071,1.1461280356782377
95505667,2.1271047983648073
95491942,2.4232458739368075
95490866,2.3502480183341623
95483903,1.6434526764861872
95475891,1.7323937598229684
95465875,2.7723217067229196
95464078,2.1846914308175984
95460965,1.5682017240669948
95459850,2.3654879848908994
95457151,1.380211241711606
95455852,1.556302500767287
95454818,2.515873843711679
95446428,2.5954962218255737
95444968,2.468347330412157
95432335,1.716003343634799
95429903,1.968482948553935
95428898,2.332438459915605
95423162,1.6812412373755872
95408884,2.4132997640812515
95397976,1.9030899869919433
95383526,1.7323937598229684
95383395,2.0043213737826426
95377738,2.4345689040341987
95375164,1.9493900066449126
95262674,2.442479769064448
95186686,2.926856708949692
95114880,2.041392685158225
94994005,1.7708520116421442
94907269,2.0293837776852093
94859597,1.7923916894982537
94773098,2.4065401804339546
94753049,3.7237018939912674
94702665,2.4199557484897576
94665495,2.675778341674085
94616395,1.2304489213782739
94560215,1.9444826721501687
94541999,2.9395192526186182
94437650,2.8068580295188172
94416368,2.220108088040055
94416212,2.5843312243675305
94343998,2.4199557484897576
94342072,1.6812412373755872
94266125,1.851258348719075
94162565,1.9637878273455551
94079455,1.9242792860618814
94033341,2.751279103983342
94012987,2.465382851448418
93600518,1.9777236052888476
93558733,2.2988530764097064
93418428,2.4281347940287885
93169806,1.1461280356782377
93097054,2.0755469613925306
93095323,2.4668676203541096
92943455,2.332438459915605
92821925,1.5314789170422551
92520063,2.6821450763738315
92511402,2.0791812460476247
92474322,1.8920946026904801
92379785,1.322219294733919
92284632,2.3996737214810375
92230690,1.7708520116421442
92166919,2.376576957056512
91982301,1.8692317197309762
91968112,2.359835482339888
91899011,2.2278867046136734
91362716,2.575187844927661
90766349,1.8195439355418683
90677823,1.5051499783199058
90630592,2.278753600952829
90534789,2.5263392773898437
90423267,2.782472624166286
90364840,1.4913616938342726
90137408,1.9242792860618814
89918595,2.720985744153739
89911636,2.7611758131557314
89656917,2.181843587944772
89508686,1.9777236052888476
89434689,1.8976270912904412
89298643,1.9637878273455551
89297894,1.919078092376074
89201631,2.927370363039023
89169803,1.7481880270062005
89163191,2.1643528557844367
89045641,1.3979400086720375
88957812,1.9395192526186182
88862531,2.3283796034387376
88842410,2.3579348470004535
88795267,2.2068258760318495
88792676,2.4668676203541096
88769891,1.8692317197309762
88768224,2.2922560713564755
88732088,2.5415792439465807
88688945,1.5440680443502754
88658148,1.6720978579357173
88650512,2.0899051114393976
88640929,0.6020599913279623
88628531,2.326335860928751
88618659,1.9030899869919433
88612089,1.6989700043360185
88558350,1.7075701760979363
88427092,1.8129133566428552
87425330,1.9084850188786497
87332180,1.6901960800285134
87200084,2.0170333392987803
87165936,2.1522883443830563
87010482,1.7323937598229684
86842960,1.9637878273455551
86763184,1.6720978579357173
86678948,2.2095150145426303
86658428,1.7634279935629371
86600305,1.447158031342219
86572183,1.5051499783199058
86443689,2.2304489213782737
86380364,1.5440680443502754
86257525,1.6127838567197355
86171556,2.613841821876069
85867816,1.3979400086720375
85848961,2.2227164711475833
85805302,2.5428254269591797
85746371,2.5693739096150456
85547433,1.9867717342662448
85449404,2.447158031342219
85113057,2.383815365980431
85083121,2.320146286111054
85058452,3.8725058993459243
85037182,2.514547752660286
84871665,2.0170333392987803
84712261,1.9242792860618814
84707893,0.8450980400142567
84627157,2.0681858617461617
84420753,2.3384564936046046
84329110,1.1760912590556811
84204426,1.9395192526186182
83939916,1.322219294733919
83922678,2.8686444383948255
83909082,2.2041199826559246
83869111,2.130333768495006
83770639,1.716003343634799
83741433,1.447158031342219
83588641,2.513217600067939
83573195,1.5185139398778873
83458993,1.5440680443502754
83428243,1.6901960800285134
83079438,2.8481891169913984
83069614,2.3364597338485296
83047377,2.477121254719662
83037277,1.7403626894942439
82377978,2.511883360978874
82187361,1.845098040014257
81881703,2.514547752660286
81805265,2.3891660843645326
81702536,2.796574333210429
81691724,3.068556895072363
81643846,2.747411807886423
81310680,1.5682017240669948
81167332,2.7520484478194382
81157693,2.0043213737826426
80991057,1.9912260756924949
80989480,2.484299839346786
80479474,1.9030899869919433
80465297,1.851258348719075
80434761,1.7403626894942439
79734269,1.7923916894982537
79675089,1.3617278360175928
79622145,1.6232492903979003
79612252,2.342422680822206
79609170,1.322219294733919
79594794,1.9822712330395682
79579316,3.022428371185486
79537244,2.518513939877887
79448553,2.3729120029701067
79435721,2.2380461031287955
79328330,2.0755469613925306
79193897,1.5185139398778873
77663406,1.7993405494535815
77511432,3.1055101847699738
77392174,2.5682017240669945
76892632,2.3541084391474008
76871002,1.7993405494535815
76740153,1.591064607026499
75955906,2.294466226161593
75826828,1.9395192526186182
75763638,1.5682017240669948
75742575,1.3617278360175928
75662547,2.4014005407815437
75341725,2.521138083704036
75161751,2.086359830674748
75076918,2.5877109650189114
75061195,1.8573324964312683
75051181,0.0
74912334,0.6020599913279623
74526583,2.648360010980931
74518341,2.0293837776852093
74372506,1.447158031342219
74369126,2.041392685158225
74353100,1.6532125137753435
74245015,2.842609239610562
74225639,1.380211241711606
74173279,2.622214022966295
74050427,1.919078092376074
74030381,2.012837224705172
73871171,2.252853030979893
73861884,2.8830933585756897
73855900,1.6901960800285134
73698869,2.6541765418779604
73685505,2.2380461031287955
73675188,1.6812412373755872
73665952,2.08278537031645
73661348,2.0718820073061255
73654487,2.7986506454452686
73654154,2.0
73477393,2.742725131304698
73275570,2.2504200023088936
73184847,2.893761762057943
73097805,2.3138672203691533
73058819,2.5276299008713385
72970270,2.0791812460476247
72951744,2.1367205671564067
72941912,2.648360010980931
72912818,2.2576785748691846
72764397,2.0
72618943,2.5250448070368448
72596596,2.5854607295085006
72595696,1.8750612633916997
72564094,1.6020599913279623
72510573,2.0718820073061255
72496355,2.117271295655764
72470771,2.4232458739368075
72456680,1.4771212547196624
72443237,1.6901960800285134
72350522,2.173186268412274
72319746,2.1583624920952493
72204974,2.2121876044039577
72153179,2.2922560713564755
71926236,1.2787536009528289
71905885,1.6020599913279623
71885171,1.4913616938342726
71690109,2.8488047010518036
71683609,2.8241258339165487
71643237,3.0232524596337114
71573502,1.3424226808222062
71499394,2.187520720836463
71424872,1.1139433523068367
71176209,1.8388490907372552
71170560,1.380211241711606
71096484,2.2576785748691846
70881276,1.7708520116421442
70822088,1.8260748027008262
70747818,2.2304489213782737
70426175,2.170261715394957
70315664,2.5611013836490555
70279955,2.252853030979893
70257961,2.3159703454569174
70233508,2.181843587944772
70217644,2.2380461031287955
70217402,1.9030899869919433
70133535,2.2329961103921536
70130062,1.2304489213782739
69939250,2.5575072019056577
69930742,2.4563660331290427
69887693,2.6180480967120925
69879444,1.4771212547196624
69708248,1.2041199826559246
69485747,2.3364597338485296
69458907,2.56702636615906
69076494,2.1931245983544616
68990347,2.4281347940287885
68981068,2.450249108319361
68348238,0.9542425094393249
67967782,1.447158031342219
67767236,1.414973347970818
67737300,1.9344984512435675
67264161,1.5314789170422551
67221491,2.4800069429571505
67188064,1.3424226808222062
67063020,2.021189299069938
67059533,2.0606978403536114
67036081,3.1031192535457137
66879960,2.3579348470004535
66673629,2.5717088318086874
66637787,2.281033367247727
66379862,2.56348108539441
66258369,2.9454685851318194
66089326,2.613841821876069
66011060,2.1205739312058496
65908964,1.5185139398778873
65868821,1.5051499783199058
65788991,1.2787536009528289
65732324,0.6020599913279623
65383540,1.9138138523837167
65349717,1.9912260756924949
65114505,3.02201573981772
65039978,1.8195439355418683
64431443,2.53655844257153
64367603,2.2855573090077734
64185208,2.5340261060561344
63551428,2.675778341674085
63415495,2.8853612200315117
63058567,2.4857214264815797
62852019,1.8750612633916997
62461820,2.3384564936046046
61712714,2.4668676203541096
61447921,1.1139433523068367
61446301,2.0718820073061255
61033074,1.9637878273455551
60530870,1.380211241711606
60523528,1.380211241711606
60383941,1.2787536009528289
59930610,1.6434526764861872
59644396,2.3579348470004535
59589358,2.611723308007342
59491378,2.276461804173244
57820979,1.5440680443502754
56316093,2.0569048513364723
55785219,2.3283796034387376
55468844,1.6627578316815739
55339005,3.4271614029259654
55150141,2.3617278360175926
54864232,1.9294189257142926
54483742,1.9138138523837167
54331943,2.0791812460476247
54277334,1.8388490907372552
53975785,1.9444826721501687
53913060,2.0969100130080562
53788876,1.7781512503836434
52171566,1.1139433523068367
51519476,3.1146109842321725
51489980,1.845098040014257
51328415,1.9637878273455551
51326662,1.9637878273455551
50570158,2.3483048630481607
50400964,1.9344984512435675
50353225,2.4487063199050794
50351887,0.0
50304247,2.3242824552976926
50197771,1.5051499783199058
49991745,1.8920946026904801
49258992,2.322219294733919
48937936,2.4742162640762553
48889474,2.5024271199844326
48883765,2.9576072870600947
48686483,2.632457292184724
48294060,1.8692317197309762
48293734,2.3364597338485296
48137577,2.1367205671564067
48100199,2.1903316981702914
48100176,2.2041199826559246
48084708,3.096910013008056
48038929,2.4800069429571505
47979109,2.1613680022349744
47920490,2.064457989226918
47914701,2.394451680826216
47823250,2.1335389083702174
47691878,2.0681858617461617
47691020,2.7986506454452686
47646640,3.397940008672037
47625009,2.3180633349627615
47596225,3.001300933020418
47593378,2.252853030979893
47588866,1.3617278360175928
47586974,2.2576785748691846
47582408,1.7634279935629371
47572655,1.8061799739838869
47568269,2.2253092817258624
47460110,2.3384564936046046
47215832,2.9890046156985366
47178456,1.6812412373755872
47030657,1.462397997898956
46834840,3.2119210843085093
45386422,1.8325089127062362
45180394,2.271841606536499
45143613,1.1461280356782377
44880896,1.8195439355418683
44768482,1.6532125137753435
44511563,1.5682017240669948
44389404,2.702430536445525
44284971,2.671172842715083
44270272,2.107209969647868
43949183,1.6812412373755872
43806537,1.8260748027008262
43802566,3.1293675957229854
43780806,1.462397997898956
43778489,2.9907826918031377
43764496,2.875639937004168
43749472,2.771587480881255
43629488,2.045322978786657
43589400,2.1522883443830563
43538577,2.5954962218255737
43525208,1.9637878273455551
43495067,1.9493900066449126
43493836,2.2355284469075487
43477264,2.170261715394957
43427629,2.1335389083702174
43417927,2.2479732663618064
43405136,2.2833012287035492
43232418,2.1335389083702174
43168895,2.558708570533166
43168840,1.7558748556724912
43158068,2.107209969647868
43155926,1.591064607026499
43155495,2.80413943233535
43154104,2.770852011642144
43153980,2.635483746814912
43153697,2.1367205671564067
43153405,2.3502480183341623
43153178,2.7435097647284294
43152890,2.720985744153739
43152342,2.276461804173244
43151861,2.012837224705172
43151752,2.481442628502305
43151566,3.11226976841727
43150984,2.374748346010104
43150617,2.518513939877887
43150372,0.7781512503836435
43150340,1.7781512503836434
43150282,0.7781512503836435
43150278,1.9731278535996983
43150211,1.4771212547196624
43150144,1.9731278535996983
43150056,1.5682017240669948
43150024,2.0043213737826426
43149953,2.3541084391474008
43149816,1.6627578316815739
43149810,2.187520720836463
43149781,1.57978359661681
43149615,1.1760912590556811
43149569,0.47712125471966244
43149489,2.0718820073061255
43149466,1.8260748027008262
43149245,2.1139433523068365
43149097,2.3617278360175926
43149051,1.9777236052888476
43148941,2.6739419986340875
43148561,1.8260748027008262
43148527,0.9542425094393249
43148385,1.591064607026499
43148338,2.1986570869544226
43148162,2.447158031342219
43147991,1.1461280356782377
43147971,1.6627578316815739
43147827,2.0681858617461617
43147805,1.6720978579357173
43147773,2.271841606536499
43147736,2.6074550232146683
43147733,0.0
43147708,1.5314789170422551
43147540,0.30102999566398114
43147337,1.968482948553935
43147244,2.086359830674748
43147126,1.8633228601204557
43147121,2.9547247909790624
43147050,1.3617278360175928
43147024,1.8750612633916997
43147006,1.556302500767287
43146888,1.7708520116421442
43146883,1.8864907251724818
43146827,1.7634279935629371
43146817,1.4313637641589871
43146627,1.8976270912904412
112728206,3.001733712809
111254393,3.399327532158679
109610345,2.591064607026499
105628147,3.713154401837298
65919355,2.826074802700826
47718175,2.7419390777291985
160860661,3.038620161949703
160577428,3.667172672478868
158811478,3.473924693416157
152774309,3.495405563146193
150484148,3.0762762554042173
150260669,2.6928469192772297
150247851,2.4329692908744054
150088852,2.8228216453031045
150057632,3.2156375634350614
143576314,3.5273720828276116
138398196,2.9304395947666997
136250299,2.6937269489236466
135709176,2.8419848045901137
135564064,3.2535802895621826
133009751,2.5717088318086874
129009813,2.56702636615906
123394033,2.7126497016272113
123112907,3.339848783037637
121604258,2.518513939877887
121226912,3.167021795790256
114903143,3.4358443659844413
109057138,2.745855195173729
108472978,2.625312450961674
105270490,2.9360107957152093
105188318,3.3230457354817013
103151203,2.7126497016272113
102210604,3.012837224705172
102155320,3.3332456989619623
100709378,2.5105450102066116
99704431,3.270445908017962
99670218,2.8864907251724814
99562468,3.3081373786380386
99192139,3.3588862044058687
97620532,2.7888751157754164
97616695,3.35005409357903
96422291,2.7986506454452686
96365048,3.1166077439882485
95983843,0.9030899869919434
95661578,3.0711452904510823
95540116,3.465382851448418
95349141,2.387389826338729
95342841,2.984527313343792
94898274,3.1248301494138593
94843446,3.04688519083771
94805864,2.877946951629188
94669428,2.5954962218255737
94524751,2.4393326938302624
94456564,3.1610683854711743
94431452,2.8561244442423
94260690,2.143014800254095
94192616,1.6127838567197355
93398796,3.010723865391773
93264468,2.4031205211758175
92872749,2.696356388733332
92555415,2.7355988996981795
92445064,2.0043213737826426
92298274,3.330210784571528
92273135,3.5233562066547925
92007048,2.4329692908744054
91705802,2.320146286111054
91568406,2.580924975675619
90843759,3.4184670209466
90602447,2.7015679850559273
90478038,3.141763230275788
90474144,2.3729120029701067
90423160,3.3502480183341623
90382603,2.3483048630481607
90366034,2.34439227368511
90278063,3.2526103405673727
90227164,3.146438135285774
90204021,2.7589118923979736
90202935,2.394451680826216
90192827,2.9934362304976116
90134276,2.7916906490201177
90128808,3.1354506993455136
90049429,2.45484486000851
89923926,3.021602716028242
89918162,2.3364597338485296
89865125,1.8692317197309762
89854272,3.3436055081041713
89852974,1.57978359661681
89850255,1.4313637641589871
89845835,3.482587769526767
48467526,2.3384564936046046
48317266,2.045322978786657
48295556,1.724275869600789
48292829,2.2304489213782737
48272976,2.8948696567452523
48252159,2.4440447959180758
48246489,2.4578818967339924
41244682,2.2648178230095364
44177511,3.19200959265367
34431707,2.559906625036112
105657744,2.3617278360175926
39267356,2.0969100130080562
111390726,1.6812412373755872
110712910,3.0546130545568873
93933228,1.3617278360175928
87456686,3.189490313699367
48139936,2.929418925714293
48200226,2.6848453616444123
99177365,2.287801729930226
87423697,1.6334684555795864
82189454,3.2617385473525373
158059688,1.9493900066449126
143562026,1.9395192526186182
141241303,1.8573324964312683
116730678,2.3180633349627615
89172149,3.1997551772534747
86586955,2.850033257689769
86042363,2.4742162640762553
68460520,2.173186268412274
63113320,3.0132586652835163
62491661,2.9956351945975497
52259737,3.2011238972073794
48915414,1.7708520116421442
48739343,2.374748346010104
43308949,2.1986570869544226
37476286,1.9731278535996983
37412308,3.171433900943008
41956717,2.9334872878487053
41869604,3.064457989226918
38894018,2.6730209071288957
32853543,2.3483048630481607
73320942,2.686636269262293
56111543,3.2263420871636304
50536524,2.397940008672037
49061138,2.8305886686851442
33738712,2.1492191126553797
33737018,2.537819095073274
33735277,2.1522883443830563
161025521,2.1903316981702914
160936126,2.6095944092252195
155760551,2.839478047374198
149013401,1.4313637641589871
142342317,2.41161970596323
138585893,2.710117365111816
133495842,2.5998830720736876
130530527,1.7403626894942439
130471380,1.6434526764861872
129601155,2.380211241711606
129369684,2.3159703454569174
129214783,2.1461280356782377
128471209,2.9057958803678683
128120953,2.187520720836463
125826106,2.123851640967086
125337041,2.1673173347481756
122720978,2.4857214264815797
121237303,1.2787536009528289
120814147,2.4281347940287885
120375582,1.9444826721501687
120298751,1.5682017240669948
120295906,2.0043213737826426
120146927,1.447158031342219
120115868,2.3483048630481607
119524385,2.117271295655764
119469543,1.9637878273455551
116844270,1.041392685158225
116769247,2.75815462196739
116118437,3.1516762308470474
113136446,2.5563025007672873
112946801,1.968482948553935
112078771,2.7395723444500915
112065397,2.0606978403536114
110477353,3.0715138050950888
109907244,1.462397997898956
108855891,2.488550716500444
105941657,2.468347330412157
102027884,2.531478917042255
101472202,2.2695129442179165
100593685,2.394451680826216
99520534,2.2380461031287955
98536341,2.02530586526477
98339302,2.107209969647868
97216492,2.1522883443830563
94028003,2.57978359661681
93020324,2.332438459915605
92307325,1.724275869600789
92189487,2.2600713879850747
91561232,1.7481880270062005
89872199,1.8920946026904801
87749957,2.322219294733919
87689527,2.478566495593843
87298595,2.487138375477186
87056971,2.2013971243204513
86975920,2.5575072019056577
86851343,3.5766868052009952
86846846,2.5865873046717547
86738365,2.7291647896927698
86447671,3.259832699063483
86413095,2.829946695941636
86406012,2.76417613239033
86404830,1.9138138523837167
86390794,3.7127338590699512
86316525,1.9444826721501687
86306155,2.6283889300503116
86295062,2.408239965311849
86292883,3.649237472349607
86292583,3.02201573981772
86259883,3.565020928345293
86239052,2.396199347095736
86236855,1.9956351945975497
35649988,3.517855418930028
44153595,2.340444114840118
36390433,3.0182843084265305
39030041,1.6720978579357173
34980626,3.0330214446829102
143766244,1.7634279935629371
134410176,0.30102999566398114
131515406,3.5472823079633033
117218061,1.919078092376074
111888308,2.478566495593843
110785585,2.5611013836490555
90688504,1.4771212547196624
85431595,2.5943925503754266
84158893,2.4668676203541096
82428909,1.8864907251724818
77559912,2.1958996524092336
71588826,1.7403626894942439
59614534,1.5440680443502754
51447896,3.4014005407815437
48616758,1.851258348719075
45726842,2.0374264979406234
43804333,1.5314789170422551
42839751,2.2741578492636796
35007934,3.428944290035574
102945418,2.6981005456233897
100965138,3.4896772916636984
84142810,1.8920946026904801
79065589,0.6989700043360187
75673596,2.437750562820388
73644226,0.47712125471966244
69353208,2.4183012913197452
68024583,0.30102999566398114
67861012,1.785329835010767
67788357,2.1335389083702174
67606309,3.2690457096576226
67581731,1.9444826721501687
67467644,2.3031960574204886
67186082,0.0
66939686,2.320146286111054
66853401,1.9912260756924949
66117301,2.930949031167523
65381519,1.57978359661681
64857559,2.1271047983648073
64643950,2.2504200023088936
64097609,1.9294189257142926
63779164,1.8260748027008262
63538483,1.6020599913279623
63024966,2.1643528557844367
62900954,1.8061799739838869
62151997,1.8195439355418683
61520294,2.7134905430939424
61267946,1.9590413923210932
61263075,2.450249108319361
61252600,2.34439227368511
57332215,2.492760389026837
56585450,1.380211241711606
55556332,1.8195439355418683
55417902,2.0043213737826426
55053478,2.0718820073061255
54905250,2.0718820073061255
54847028,1.7481880270062005
54784308,1.6434526764861872
54464860,1.6720978579357173
54460877,1.8325089127062362
54422669,1.9822712330395682
54056996,2.513217600067939
51738812,2.1139433523068365
51149794,2.1492191126553797
51019151,2.7781512503836434
50825352,2.176091259055681
50664242,2.9881128402683514
50621866,1.7075701760979363
50587292,2.3891660843645326
50570055,2.720985744153739
50536473,2.6901960800285134
50535283,1.9138138523837167
50489856,1.9493900066449126
50457522,1.8920946026904801
50422630,3.0930713063760633
50417481,3.496652939250918
50268013,2.69196510276736
50167864,2.505149978319906
50045211,2.674861140737811
50021914,1.6334684555795864
49954223,2.4828735836087534
49949835,2.437750562820388
49947216,2.2329961103921536
49947001,1.845098040014257
49919199,3.253095585849031
49896013,2.311753861055754
117693184,1.7075701760979363
106270165,2.281033367247727
73722769,2.75815462196739
61738642,3.1826999033360424
51078520,2.492760389026837
49069884,1.8692317197309762
37606373,2.103803720955957
90003977,3.1967287226232863
89961928,2.994756944587628
89917608,3.0648322197385736
51216486,2.6063813651106047
40815760,1.7558748556724912
41024686,3.149527013754348
41893990,2.0
38114088,2.2041199826559246
34315025,2.948412965778601
34312478,2.7723217067229196
44452687,2.9556877503135057
45491193,3.0762762554042173
45482334,3.1786892397755895
36030822,2.1553360374650614
35037020,2.332438459915605
34792579,1.7075701760979363
34624112,1.9822712330395682
34503514,1.7558748556724912
34499655,1.57978359661681
34343010,1.6232492903979003
34324498,1.919078092376074
34316382,2.311753861055754
34310227,1.7781512503836434
34272782,1.845098040014257
34270889,2.437750562820388
34265776,2.3283796034387376
34238265,2.5998830720736876
34227365,2.1367205671564067
34225484,1.8129133566428552
34215081,2.4409090820652173
34208822,2.2455126678141495
34196925,2.611723308007342
34196301,2.488550716500444
34181702,2.8082109729242215
34161150,2.4014005407815437
34160829,2.2355284469075487
34160488,1.716003343634799
34159593,2.390935107103379
34154234,1.8692317197309762
34152606,2.1367205671564067
35979410,3.211120541258049
68529405,2.7781512503836434
71769438,2.7671558660821804
42880680,0.9030899869919434
42059926,1.4913616938342726
42016962,0.9542425094393249
36390789,2.5820633629117085
117328354,2.0755469613925306
114156322,2.326335860928751
113602094,1.322219294733919
113498090,1.8061799739838869
113445991,2.517195897949974
112454764,1.1760912590556811
111205926,1.2041199826559246
102365432,0.30102999566398114
101983815,3.457579146995762
99071117,2.8790958795000723
98169761,2.1846914308175984
97620912,1.6434526764861872
97545471,2.9956351945975497
96414638,3.3348556896172914
95490647,2.383815365980431
95181715,2.2648178230095364
94678613,3.018700498666243
94010120,2.1903316981702914
93825949,2.4983105537896004
92943094,0.8450980400142567
92893660,1.7923916894982537
92765814,2.81756536955978
92267782,2.9872192299080047
92127448,1.6812412373755872
89664560,2.789580712164425
89014344,1.7923916894982537
88539565,2.4409090820652173
87626105,2.4668676203541096
87599762,1.9777236052888476
84708471,2.143014800254095
84228878,1.462397997898956
84035896,1.6627578316815739
83419311,1.9084850188786497
82844637,1.5314789170422551
81418347,2.6127838567197355
78567714,2.1461280356782377
78119164,1.8864907251724818
77015321,3.03382569395331
76332561,1.785329835010767
75500854,1.9867717342662448
75407291,2.380211241711606
75076955,2.9925535178321354
73684429,2.9907826918031377
72882547,2.1522883443830563
72514886,2.697229342759717
72031941,1.7323937598229684
71922383,2.4996870826184034
71541110,2.0530784434834195
71097620,1.6532125137753435
70662400,1.3424226808222062
70427676,3.2562365332059224
70313023,2.751279103983342
70301468,3.390758528738717
70124017,2.9670797341444968
70080692,2.0530784434834195
70019242,1.380211241711606
69533434,3.3926969532596654
69335890,2.4941545940184424
69293018,1.3617278360175928
68803838,2.8305886686851442
67819260,2.3502480183341623
67768164,2.9943171526696366
67059507,2.7972675408307164
65454289,2.1461280356782377
65355976,2.1931245983544616
65298594,2.8095597146352675
64858304,1.8129133566428552
64637352,3.0413926851582245
64270372,2.4668676203541096
63934833,3.1574567681342254
63172861,2.342422680822206
63160618,2.045322978786657
62471023,1.7075701760979363
62003066,1.5682017240669948
61914429,2.7881683711411673
61719860,2.1335389083702174
61662577,2.669316880566112
61587886,3.0025979807199086
61560267,3.1156105116742996
61113762,3.2073650374690716
60382468,3.028977705208778
60362473,3.035829825252828
59752671,2.5921767573958667
59726243,0.8450980400142567
58352875,2.4623979978989556
57848994,2.5998830720736876
57639076,2.340444114840118
57478586,1.414973347970818
57394305,2.7558748556724915
57265591,2.517195897949974
57261508,3.1519823954574737
56961406,3.6263403673750423
56872300,1.6020599913279623
56141992,2.69196510276736
55152149,1.1760912590556811
54814326,3.198382130008294
54637121,1.1461280356782377
54587961,3.024895960107485
54331250,3.437592032253961
54043998,2.3996737214810375
52487935,2.2329961103921536
51534655,2.021189299069938
51350773,2.7497363155690606
51228750,3.00518051250378
50771442,2.88930170250631
50142322,2.294466226161593
49963227,2.320146286111054
49904822,2.7419390777291985
49682050,2.792391689498254
49674272,2.531478917042255
49244185,2.507855871695831
48792435,1.8920946026904801
48700156,1.414973347970818
48481449,1.5682017240669948
48373269,2.487138375477186
48371271,2.916980047320382
46450687,2.1367205671564067
46405943,1.3979400086720375
45720324,3.6986224297020978
45550226,3.014940349792936
45473352,2.2304489213782737
44990356,2.814913181275074
44620576,3.550839605065785
44560639,2.450249108319361
44539042,3.186391215695493
44537506,2.866877814337499
44536617,2.804820678721162
44536400,2.2304489213782737
44526518,2.7118072290411908
44492044,2.902002891350729
44365862,2.492760389026837
44319725,3.0398105541483504
44316600,3.178401341533755
44092818,1.7781512503836434
43953953,2.450249108319361
43906566,3.1344958558346736
43770326,2.3521825181113623
43677718,3.494293768665332
43651390,2.287801729930226
43613447,1.9637878273455551
43413950,2.3996737214810375
43102709,1.301029995663981
42930633,3.027349607774756
42904957,2.720985744153739
42806811,3.6505988981726567
42745085,3.716086853774832
42500067,2.492760389026837
42482862,2.730782275666389
42455333,2.5224442335063197
42440588,2.5717088318086874
42416861,2.8870543780509568
42402296,3.4095950193968156
42371511,3.231214647962601
42319457,2.130333768495006
42301194,2.826074802700826
42286087,2.9164539485499246
42279606,2.638489256954637
42263348,2.3996737214810375
42250905,2.56348108539441
42246382,2.870403905279027
42243881,2.807535028068853
42232295,3.2232362731029975
42227365,2.7730546933642626
42223288,2.5943925503754266
42221602,2.5526682161121927
42218535,2.545307116465824
42217737,3.5590683340345364
42214833,3.0370278797557746
42214292,2.176091259055681
84739451,3.713070325855639
72766747,2.9449759084120477
54748274,2.3304137733491905
50099261,3.26528962586083
44249540,2.0374264979406234
43899674,2.363611979892144
42457504,2.755112266395071
39595425,2.551449997972875
61438951,1.9590413923210932
41258533,2.6928469192772297
71695590,2.5403294747908736
98596340,3.2864564697469825
76887195,1.9731278535996983
76680219,2.7937903846908183
76557221,2.34439227368511
76545701,1.8325089127062362
39593131,2.465382851448418
39551524,2.639486489268586
39185081,2.3242824552976926
36228903,1.380211241711606
79690276,3.650987094383445
81535014,1.8976270912904412
156516551,3.5386993795424067
42732993,1.591064607026499
34015551,2.6803355134145628
44594602,2.181843587944772
104464590,2.187520720836463
98762603,2.326335860928751
94680460,2.531478917042255
94062745,3.2365372614886936
90657371,3.065579714728448
88685658,2.4668676203541096
65452232,2.2095150145426303
54965291,2.656098202012832
54808819,2.5820633629117085
54215558,3.530711837981656
51078652,3.2750808984568582
50480368,2.1673173347481756
50341729,2.4668676203541096
50156676,2.4969296480732144
50125942,2.3031960574204886
49972784,3.3729120029701063
49959372,2.2430380486862944
49660723,2.3074960379132126
41899889,3.324693913861774
41770253,2.945960703577568
36463113,2.795880017344075
34374696,3.053078443483419
44735033,1.6627578316815739
44558376,3.2041199826559246
44322688,3.7091002815511667
44011452,3.531351164583059
43867387,1.8976270912904412
43862898,2.3384564936046046
43743407,3.3789426986134368
43729438,2.634477270160731
43709116,3.1835545336188615
43708936,2.9122220565324155
43699978,1.8260748027008262
43650200,2.394451680826216
43647295,3.043362278021129
43647099,3.0314084642516237
43642693,3.4930395883176515
43635325,3.54703589974001
43630239,2.6821450763738315
43616531,1.591064607026499
43598892,2.3304137733491905
43538786,3.237543738142874
43534277,2.730782275666389
43533259,3.3318320444362484
